0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	0	0	66	221	0	0	0	0	73	0	57	231	0	0	0	0	0	0	0	0	234	0	221	0	0	66	0	0	52.416	4.53367
69	0	0	0	174	0	229	0	0	0	0	74	0	0	225	0	77	0	72	0	0	0	54	0	0	0	254	55	0	0	0	61.2342	5.46834
0	0	188	0	182	0	0	66	0	0	0	78	0	0	0	0	79	0	79	0	0	0	59	0	0	0	0	0	0	0	0	37.5068	3.70465
0	0	182	89	0	0	0	0	0	80	73	0	0	0	0	0	0	48	0	0	167	0	0	0	0	231	252	72	0	0	0	53.7709	3.65328
65	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	236	0	252	55	62	91	0	53.8078	3.30031
0	0	0	0	0	70	232	0	0	0	73	78	0	0	0	265	0	0	0	0	176	0	55	0	225	0	0	0	0	0	0	54.0292	2.6572
0	77	0	0	0	0	237	67	0	0	0	0	70	0	229	0	0	58	0	0	170	0	52	0	0	0	256	0	0	0	0	53.4354	4.05402
0	77	184	80	177	65	0	0	91	76	0	0	0	0	0	280	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	53.4515	4.29354
0	0	0	84	0	0	227	0	0	0	0	0	0	0	0	0	72	0	80	54	0	0	0	0	236	0	257	0	55	0	67	54.4612	3.62991
71	0	191	0	171	0	0	61	0	0	0	68	71	0	233	0	0	46	77	0	0	0	0	0	0	0	257	0	0	0	0	58.8906	5.40213
0	0	184	0	182	0	0	0	85	0	75	0	64	48	0	0	0	0	0	52	0	0	0	0	229	232	0	0	0	0	0	58.5843	5.45254
0	0	0	0	173	59	0	62	0	0	0	0	71	0	0	0	0	59	0	0	176	0	57	0	0	222	0	0	0	0	0	44.3029	4.43663
0	0	0	0	0	0	0	0	0	0	0	70	0	53	0	274	0	60	0	0	176	53	59	0	0	221	0	0	0	0	71	44.7948	2.69687
0	75	0	0	0	61	0	0	0	83	0	74	0	0	0	275	0	55	73	0	0	0	0	0	0	232	0	0	0	98	0	45.2573	2.82405
0	0	188	86	0	0	0	57	0	72	72	0	69	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	28.3971	2.17094
0	77	0	0	177	0	238	0	0	75	0	0	0	0	0	0	73	0	69	0	176	0	0	0	0	0	0	0	0	0	74	48.0233	4.13807
0	0	0	0	0	0	0	0	89	0	74	0	0	0	232	0	81	49	0	0	0	0	50	0	232	0	257	0	0	0	0	49.6576	3.45027
0	74	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	66	50	170	0	0	0	224	0	253	70	0	89	0	51.4369	3.74423
67	0	186	0	0	0	0	0	0	77	0	0	0	0	231	265	80	0	0	0	0	0	0	0	0	225	0	0	55	0	0	48.5658	2.98265
0	69	0	83	0	0	230	0	0	0	0	73	71	0	231	0	81	55	0	53	0	0	0	0	237	0	0	0	0	0	0	53.1701	3.80919
0	0	191	80	171	0	0	0	0	0	0	0	0	43	0	0	0	58	0	0	172	0	51	0	0	222	0	0	0	99	0	52.139	4.64551
0	77	0	0	0	68	0	0	81	84	0	79	0	0	0	280	0	0	0	58	0	0	0	0	0	223	0	0	0	88	0	45.5756	3.2583
0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	48	75	57	0	54	58	0	0	0	0	0	0	0	64	21.3814	1.8039
64	0	0	0	170	0	0	0	0	0	0	72	0	0	0	266	35	50	0	0	98	0	0	222	0	219	249	0	0	0	0	69.4713	5.35765
74	0	0	0	175	0	0	0	89	0	0	0	0	46	0	0	0	0	0	0	0	0	59	233	0	228	257	0	63	0	0	61.7603	6.27268
0	71	0	81	177	0	0	0	91	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	29.7785	3.61982
72	0	0	0	0	0	225	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	65	62	0	0	31.7569	2.63399
0	0	0	0	0	70	0	0	0	0	0	0	0	0	233	276	79	0	78	57	174	0	0	233	0	0	0	0	0	0	78	56.4541	3.34405
0	0	0	0	0	0	0	0	0	0	0	0	64	0	227	0	77	0	0	58	0	0	0	0	0	223	248	69	0	0	0	41.5537	3.53148
0	0	0	0	181	69	0	61	0	0	0	0	0	52	0	0	0	49	0	0	0	0	0	231	0	0	0	67	65	0	77	43.5365	4.20399
75	76	190	0	0	0	0	67	90	0	0	71	0	0	235	0	0	0	0	49	0	0	0	0	0	0	0	0	66	0	73	41.3064	3.76301
0	0	0	0	176	0	0	63	0	0	0	0	67	50	0	273	0	0	77	0	0	46	0	0	0	0	0	0	0	0	0	37.0822	3.23952
67	73	185	86	0	0	0	0	0	0	0	0	71	0	230	0	0	0	79	45	0	0	0	0	0	0	0	0	0	0	0	35.3758	2.9198
72	75	0	0	0	63	0	0	84	0	0	0	0	51	0	0	0	0	0	0	177	59	0	0	0	0	0	0	0	0	0	26.7426	1.89033
68	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	54	223	0	0	253	0	66	0	72	48.5729	4.4734
0	74	0	0	0	65	0	0	0	70	0	0	0	0	0	283	78	0	0	0	0	0	0	205	237	230	0	0	0	85	0	60.7363	3.40529
