0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
73	0	0	0	0	0	237	67	0	0	0	0	0	42	0	0	0	0	0	0	0	43	0	0	0	0	257	0	0	0	0	8736.25	2.12025
0	0	0	87	0	60	0	0	0	0	0	79	71	0	0	0	0	56	75	0	0	53	53	0	0	0	0	0	62	0	0	8763.48	2.35403
66	0	0	82	170	63	0	0	0	70	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	72	60	0	0	8796.3	3.17489
70	77	0	0	0	60	223	67	0	0	72	0	72	0	0	0	0	0	0	0	0	0	49	0	0	232	0	0	0	0	73	8841.02	3.41668
69	72	0	0	175	59	0	0	0	0	0	0	0	0	0	0	80	0	0	0	167	0	0	0	226	0	258	70	0	0	0	8900.09	4.4889
0	76	186	0	0	0	225	0	78	0	0	73	0	0	235	0	79	0	69	0	0	0	50	0	0	0	250	0	0	0	0	8958.94	4.48486
0	0	0	0	180	0	0	0	80	0	0	74	0	56	232	0	81	0	0	0	169	0	0	222	0	0	0	0	0	96	0	9015.9	5.55574
64	0	0	0	0	0	0	0	88	83	0	78	67	0	227	273	0	0	0	0	0	0	56	223	0	0	0	55	0	0	0	9067.9	3.86436
0	0	186	82	0	0	0	0	0	0	0	0	0	0	234	0	76	59	0	0	0	0	0	0	0	230	0	0	0	0	65	9107.1	2.8751
0	0	190	0	0	0	236	0	0	0	0	77	0	54	0	0	0	0	76	0	0	0	59	0	236	0	251	71	0	0	0	9166.31	3.79461
0	0	0	88	0	0	230	0	0	84	78	76	0	51	235	0	0	0	0	54	0	0	0	235	0	0	0	0	0	0	0	9217.48	4.09864
0	0	0	0	181	0	0	0	0	0	0	78	0	0	0	0	0	47	69	0	176	0	0	0	229	221	0	0	63	0	0	9272.15	5.27279
68	0	192	85	0	0	0	0	79	0	72	0	0	57	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	9299.57	1.78953
0	75	0	0	0	0	0	66	0	79	0	0	63	0	0	267	0	0	0	53	171	0	0	0	0	0	255	63	0	0	0	9346.97	2.91333
0	0	183	80	0	0	0	0	0	0	0	0	0	59	0	280	0	49	0	0	0	0	0	0	0	0	253	0	0	0	0	9386.56	1.73825
0	69	181	0	179	60	220	0	0	0	0	0	70	0	0	0	0	0	74	0	0	0	0	0	236	0	250	0	0	0	74	9457.31	5.51686
76	0	0	0	0	0	0	0	0	0	77	0	0	0	228	0	80	0	0	55	0	56	0	229	228	0	0	0	0	97	74	9511.1	3.41794
66	0	0	0	167	0	0	60	0	0	0	68	0	47	0	0	81	0	0	56	0	0	50	0	228	0	0	0	0	0	74	9557.25	4.0367
70	71	0	0	181	69	0	66	79	83	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9593.62	4.0091
0	0	186	0	0	0	0	0	83	77	74	0	0	0	0	0	0	0	0	0	0	0	0	224	224	0	0	0	0	0	72	9638.97	2.90186
0	74	0	80	0	0	0	0	89	0	0	0	0	0	0	0	79	0	0	0	170	0	0	0	233	0	0	0	0	0	67	9676.49	2.57087
76	74	0	87	0	0	0	0	0	0	75	74	65	0	0	0	0	61	0	0	0	0	0	0	0	0	252	67	0	0	0	9713.52	2.64372
0	0	187	87	0	65	225	0	0	0	0	0	0	0	0	0	81	0	0	0	173	0	50	0	0	0	0	0	0	85	0	9755.84	2.26083
0	0	191	0	0	0	0	56	0	0	0	72	0	51	0	0	0	0	0	0	0	51	0	235	0	0	0	0	0	95	64	9791.77	2.46186
0	0	0	0	0	0	221	67	87	0	0	0	0	0	0	0	81	0	71	0	0	0	0	223	232	0	0	72	0	0	0	9843.74	3.57183
68	0	0	0	0	63	0	66	0	0	0	73	0	0	0	282	0	0	66	0	0	0	0	0	0	0	0	0	54	0	69	9875.71	1.77378
73	0	191	84	0	0	0	0	87	83	0	0	71	0	229	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	9921.96	3.76302
76	0	0	0	0	0	0	0	89	0	78	0	63	0	0	283	71	0	0	0	0	47	0	0	233	0	0	0	0	0	0	9964.52	1.95379
0	0	0	87	180	0	237	0	0	0	0	73	0	0	0	0	0	0	0	50	0	0	0	0	0	0	257	0	0	93	79	10016.4	4.80095
0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	269	82	0	0	0	0	0	58	0	0	0	0	68	66	94	0	10045.3	1.45415
77	75	0	0	168	0	0	0	0	0	0	0	62	0	0	0	78	0	0	0	174	0	0	0	0	0	257	68	0	0	0	10091.7	4.01281
0	0	0	0	173	62	234	0	90	0	0	0	0	0	0	0	0	0	71	0	170	56	47	0	0	221	0	0	0	0	0	10148.8	5.45406
0	78	0	0	0	70	228	0	0	0	0	0	0	0	0	0	0	50	0	0	170	0	0	0	0	0	0	68	65	0	0	10181.3	2.05589
0	69	186	0	182	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	176	60	0	0	0	0	0	0	61	0	64	10222.8	3.65999
0	0	0	0	0	0	235	0	0	0	76	0	62	0	0	0	0	0	0	44	0	0	0	235	236	0	0	69	61	97	0	10274.6	3.50541
61	0	0	0	0	68	0	68	0	80	0	0	0	0	0	0	80	0	77	0	0	0	0	0	0	0	256	69	0	0	77	10313.6	2.40694
0	0	0	88	0	0	0	0	0	0	0	75	66	48	0	0	71	0	79	0	0	49	0	234	0	0	0	0	65	0	0	10349.6	3.06601
0	0	0	0	0	0	0	58	0	0	78	76	70	0	0	283	0	0	0	0	173	59	0	0	238	234	0	0	0	0	0	10406.3	3.53941
65	0	0	0	0	0	0	0	85	0	76	0	0	0	235	0	0	60	0	0	0	0	0	0	0	0	253	0	0	86	0	10444	2.8058
0	0	0	81	182	0	233	0	0	0	0	0	65	0	0	0	0	61	0	0	176	0	48	0	0	234	0	0	0	0	0	10497.5	5.08332
69	0	0	85	0	62	0	55	0	0	0	71	0	0	0	269	0	58	77	58	0	0	0	0	0	0	0	0	0	0	0	10533.9	1.97151
69	0	0	0	0	0	0	65	0	81	0	71	65	0	232	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	78	10571	3.50926
61	0	0	0	0	67	0	0	0	0	77	0	71	48	0	0	0	57	0	55	0	0	56	0	0	0	255	0	0	0	0	10606.5	2.23746
0	0	181	0	182	65	236	0	0	0	0	0	0	56	235	0	69	57	0	48	0	0	0	0	0	0	0	69	0	0	0	10663.1	4.54122
76	0	0	0	0	0	0	0	0	0	0	79	71	0	0	0	0	0	79	48	176	0	0	0	234	218	252	0	0	0	0	10722	4.45526
66	0	187	88	0	0	0	0	0	0	0	0	0	58	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	10752.9	1.18959
0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	81	0	68	58	0	45	0	230	0	223	258	0	60	90	0	10808.2	4.23359
0	77	189	0	0	64	0	0	0	0	0	0	0	0	235	0	76	0	0	55	0	58	0	0	236	0	0	0	66	85	0	10857.5	3.22848
74	0	187	0	174	0	219	62	0	0	0	0	0	0	0	283	0	0	0	55	0	0	59	0	0	0	254	0	0	0	0	10922.1	4.55374
0	0	0	0	0	0	0	0	80	0	0	67	63	49	235	0	0	59	68	0	176	0	0	0	0	228	0	0	0	0	0	10967.9	4.26055
72	0	181	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	49	0	0	231	221	252	0	0	0	0	11021.5	3.62613
0	0	191	0	0	69	0	0	0	77	0	71	64	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11044.9	1.49673
0	0	0	0	175	0	0	0	81	0	0	0	0	0	0	270	76	53	0	0	0	0	0	235	0	231	248	0	58	0	0	11114.2	5.72034
60	77	0	86	0	0	0	0	0	0	0	71	0	58	231	0	81	48	0	0	0	0	0	0	0	0	0	0	66	0	0	11146.4	2.70938
0	76	0	0	0	0	0	0	0	0	0	77	0	43	0	0	0	52	0	0	0	53	0	0	234	0	251	66	62	86	0	11191.9	3.13519
0	76	0	83	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	57	56	0	0	230	0	0	61	0	0	11230.6	4.66601
0	73	188	80	182	0	0	0	0	0	0	0	66	0	0	0	80	0	70	0	0	0	0	225	0	0	0	0	0	0	0	11279.1	4.47697
64	0	188	0	0	0	0	61	0	0	75	0	0	0	0	276	70	0	0	0	0	45	0	0	0	0	252	0	0	94	0	11327	1.98088
0	75	0	0	0	0	237	0	80	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	85	0	11351.7	1.68724
0	0	0	0	0	0	0	57	0	0	77	0	0	0	0	0	0	58	0	0	0	0	46	229	0	0	256	55	65	0	0	11391.1	2.90795
0	72	0	86	0	0	221	0	0	0	0	0	0	54	0	0	74	0	0	0	0	0	0	0	0	0	0	62	0	0	71	11419.1	1.79378
59	74	0	0	0	62	0	0	80	71	0	71	0	0	0	0	0	0	0	50	0	0	57	232	0	0	0	0	0	0	0	11455.5	3.05692
0	70	190	0	182	0	229	60	0	0	0	0	0	0	0	271	0	60	0	0	0	0	0	0	0	230	0	0	0	85	0	11519.3	4.7769
0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	74	0	78	0	0	0	0	0	225	224	0	64	0	89	0	11557.4	2.62543
0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	46	0	47	0	235	0	221	0	54	54	85	0	11597.1	3.28678
0	0	0	0	0	0	0	0	88	0	0	76	0	0	227	281	81	0	0	0	171	0	0	0	0	230	0	59	0	0	79	11651.1	3.87274
0	0	0	0	0	64	0	0	0	82	0	0	64	0	0	277	0	0	0	0	0	0	52	232	0	0	0	67	57	0	0	11690.2	2.32185
0	0	0	0	0	65	0	61	0	0	78	0	0	0	0	0	0	0	68	53	0	45	0	0	238	231	0	0	0	0	78	11734.8	3.21158
0	0	0	80	179	0	0	0	88	0	79	76	0	57	0	274	0	0	0	0	0	0	0	227	0	0	0	60	0	0	0	11789.6	4.7515
58	0	0	0	0	66	0	0	0	84	0	0	62	0	0	265	0	47	0	0	0	0	0	230	0	0	249	0	64	0	0	11840.6	2.86791
0	0	0	83	0	0	233	0	0	0	0	0	0	55	234	0	0	44	0	0	0	0	0	0	0	0	0	0	62	97	0	11874.4	2.67732
64	0	187	0	0	0	232	64	80	0	0	0	70	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	66	11916.1	2.79059
75	0	0	80	0	0	0	0	0	83	0	78	0	0	0	0	0	0	0	0	170	0	0	0	0	0	250	0	0	83	78	11955.9	2.76096
71	0	0	83	0	0	0	0	0	0	0	69	0	0	0	0	0	53	71	0	0	0	52	0	0	0	0	0	0	93	74	11981.3	1.82685
0	0	0	85	0	0	0	64	0	84	0	0	68	0	234	0	0	0	0	0	0	48	0	0	231	0	0	0	61	0	75	12022.4	3.44501
0	0	182	83	182	60	0	63	88	0	0	0	0	52	225	0	80	0	0	0	0	0	0	0	0	228	0	0	0	0	0	12081.7	5.86207
0	0	0	0	0	0	0	0	0	0	71	67	69	0	0	0	73	45	0	0	0	56	58	224	0	0	0	0	0	0	78	12115.3	2.26662
0	0	0	82	0	70	0	0	0	0	0	0	64	0	234	0	77	46	0	0	0	0	0	0	0	0	0	58	0	99	0	12145.2	2.07995
0	0	189	0	0	0	0	0	0	0	0	0	0	57	0	0	80	0	0	0	176	0	52	234	0	0	252	0	66	0	0	12195.9	3.33936
0	76	189	79	0	0	234	0	0	0	73	0	0	0	0	0	0	0	0	56	0	0	56	0	0	221	0	0	66	0	0	12242.4	3.68773
0	0	0	0	0	0	0	65	0	0	74	0	0	53	0	272	79	54	76	0	0	0	58	227	0	0	0	0	0	0	0	12286.8	2.29598
61	74	0	80	0	0	0	0	0	0	0	79	0	53	0	0	76	0	0	0	166	58	0	0	0	0	0	0	66	0	0	12317.4	2.3165
0	0	0	84	0	0	222	0	0	84	0	77	0	0	0	0	0	0	0	0	0	0	52	0	0	230	0	56	63	100	0	12359.6	3.66451
0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	278	75	59	0	56	176	47	0	0	0	0	0	70	0	99	0	12398	1.5774
0	0	191	0	178	0	0	65	84	84	0	0	0	0	0	0	0	0	0	56	0	0	57	0	0	229	0	0	0	0	65	12448	5.19157
0	77	0	0	0	58	0	65	0	0	77	74	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	60	0	88	76	12482.6	1.82528
0	0	0	0	0	0	0	0	0	0	79	0	0	46	0	278	80	52	0	0	173	0	0	0	0	0	256	0	62	0	0	12527.8	2.08382
0	0	189	0	0	0	231	0	0	0	0	0	65	56	0	0	0	0	0	0	0	0	0	0	195	229	257	0	0	82	0	12587.9	4.00607
0	77	0	0	0	0	0	57	0	0	0	0	0	0	227	0	0	54	0	0	0	0	0	235	0	0	254	72	0	0	0	12631.2	3.42972
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	59	0	0	46	0	225	0	253	56	64	83	0	12672.2	3.01032
0	0	190	88	178	0	0	56	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	255	60	0	0	71	12732.3	4.91837
70	0	188	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	235	217	0	59	0	96	0	12778.1	3.19634
0	77	0	0	0	0	0	0	0	0	0	72	70	0	236	0	77	0	73	0	0	0	58	0	0	0	0	0	62	0	0	12808.2	2.98384
0	73	0	0	174	64	0	0	0	0	0	0	0	0	0	0	0	0	72	51	170	0	0	229	0	0	0	0	0	0	65	12855.1	4.42737
0	71	0	87	179	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	47	53	0	0	0	0	0	0	87	0	12884.8	3.52763
59	75	0	87	0	0	0	0	85	0	0	0	0	54	0	0	0	0	0	0	175	0	0	234	237	0	255	0	0	0	0	12946	4.43157
0	73	0	0	0	0	237	0	0	0	0	0	62	57	0	0	0	0	78	44	168	0	0	0	0	231	0	0	0	0	0	12990.1	3.5904
0	0	183	82	0	0	237	0	0	0	0	0	0	0	0	0	79	59	75	0	171	0	58	0	0	0	0	59	0	98	0	13039.3	2.76442
0	0	0	86	178	0	235	0	0	0	0	79	0	56	0	275	75	0	0	57	0	0	0	0	0	0	254	0	0	99	0	13105.3	4.91229
0	76	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	68	0	0	0	0	0	0	0	257	58	61	86	76	13138.1	2.7236
0	0	190	0	0	0	0	0	0	0	0	0	71	0	0	0	81	0	0	0	0	59	57	0	0	231	0	72	0	97	0	13173.8	2.46918
70	0	129	0	0	0	237	66	83	0	0	0	0	0	0	260	0	0	0	0	176	0	0	0	0	227	0	65	0	0	23	13232.2	3.62188
0	0	0	0	0	0	237	0	0	0	0	0	72	52	0	277	0	0	72	0	0	45	0	227	231	0	0	0	0	0	0	13289.2	3.12567
0	0	0	0	0	0	0	0	0	82	75	0	0	0	228	0	0	60	79	0	0	0	0	0	0	0	0	0	67	0	0	13314.9	2.15259
74	0	0	0	178	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	58	234	0	228	256	0	0	0	73	13374	5.54981
0	0	0	0	171	63	224	0	0	0	79	0	66	0	234	0	0	0	0	0	0	0	0	0	234	229	254	0	0	0	0	13449.5	6.49975
0	77	0	87	0	0	0	60	0	0	0	0	0	0	0	0	0	0	71	0	175	55	56	0	0	0	0	0	0	82	0	13478.9	2.38714
72	71	0	0	0	0	0	55	90	0	0	0	0	0	0	0	0	0	69	57	0	0	0	233	233	0	0	0	0	0	0	13523.3	3.46431
0	73	190	0	0	0	0	0	81	0	0	0	64	0	231	0	79	0	0	0	0	0	0	0	0	235	0	0	0	99	78	13570.2	3.8974
0	0	0	87	0	0	0	0	0	0	0	0	0	50	227	272	0	0	0	0	170	56	59	0	0	225	0	0	0	0	0	13618.1	3.42936
0	0	0	0	0	0	0	0	0	84	0	76	66	47	0	271	77	0	0	0	176	0	0	0	0	0	0	0	0	0	0	13652	1.66537
0	0	0	82	0	0	233	0	0	0	0	0	0	0	0	0	81	0	67	0	0	46	0	0	0	221	0	0	61	96	0	13691.6	3.04402
0	0	0	0	0	0	0	0	90	0	78	0	0	0	230	0	0	0	78	0	0	0	0	0	231	229	257	0	0	0	0	13748	4.69083
0	0	0	0	0	70	0	0	78	0	0	0	0	0	235	266	81	0	0	0	175	0	0	0	0	0	256	0	0	91	0	13801.8	3.16395
76	76	0	0	183	0	0	0	0	0	0	0	64	0	0	275	0	49	0	0	176	0	0	0	0	0	257	70	0	98	0	13862.8	4.42901
0	0	0	0	0	67	0	67	0	84	0	0	70	0	233	0	0	0	0	0	0	0	0	223	229	0	0	0	65	0	0	13910.4	3.80492
0	0	0	0	171	0	0	0	84	83	0	0	0	0	0	275	0	0	75	0	0	43	53	0	236	0	0	0	59	92	0	13967.8	4.6448
62	0	0	0	0	0	0	0	0	76	0	0	0	0	0	279	0	0	0	0	171	50	0	224	0	0	0	0	57	92	0	14011.2	2.29364
0	0	0	87	0	0	0	67	83	0	72	0	0	0	234	0	0	49	0	42	0	0	0	0	0	223	0	0	0	0	0	14049.2	3.68202
0	0	0	0	173	0	0	0	0	0	79	77	0	58	0	279	78	0	0	0	0	0	0	0	0	234	0	0	62	0	79	14101.3	4.38835
76	0	185	0	0	64	219	66	0	0	0	0	0	0	230	0	0	49	0	0	176	0	0	0	0	0	0	0	66	0	0	14149.9	3.17089
76	0	191	0	0	0	0	0	83	71	0	0	0	0	0	282	75	0	0	46	167	0	0	0	0	0	0	0	0	0	0	14192.9	1.93274
0	0	0	80	176	0	235	67	0	0	0	0	0	0	0	0	0	0	0	58	172	0	0	0	0	0	253	0	0	96	0	14248.9	4.98005
0	0	0	0	0	0	232	64	0	0	0	0	0	57	231	283	0	0	76	0	166	0	0	0	0	0	257	0	0	0	0	14309.1	3.77575
60	0	0	87	0	0	0	0	0	0	0	0	71	58	230	0	76	0	69	0	0	0	0	0	0	0	0	65	0	0	0	14339.4	2.45079
0	0	192	0	0	0	0	63	0	0	74	0	52	0	0	275	0	0	79	0	0	58	0	230	0	228	0	59	0	0	0	14397.3	3.66605
0	78	182	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	231	228	233	0	0	0	69	0	14459.7	4.32706
0	0	0	0	0	0	0	0	0	80	0	0	62	54	228	0	79	0	79	50	0	0	0	0	230	0	0	0	0	0	0	14499.8	2.932
0	0	0	86	0	0	0	0	0	75	0	78	0	0	0	272	0	0	69	0	0	0	50	0	0	0	254	0	0	96	78	14546.2	2.88105
0	0	0	0	0	68	237	0	0	81	0	0	0	0	233	0	0	0	0	0	0	0	58	0	0	0	0	64	0	99	0	14581.8	2.53212
0	0	0	0	170	0	225	0	0	82	74	0	0	0	0	0	0	0	76	49	0	52	0	230	0	0	0	0	66	0	0	14634.2	4.84972
0	0	0	82	0	66	0	0	0	72	72	76	0	0	235	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	14662.6	2.46707
0	77	0	83	173	0	0	56	0	0	0	0	0	49	226	0	0	0	0	56	0	0	0	0	227	0	0	0	0	88	75	14715.7	5.16001
0	0	0	0	0	0	0	65	0	0	0	78	71	0	234	0	0	0	0	0	176	0	59	0	0	0	256	0	61	96	0	14761.9	4.10997
0	0	0	0	181	64	0	56	0	0	0	0	0	0	228	281	77	0	0	0	0	0	0	0	0	0	255	0	0	0	0	14815.1	4.15849
0	68	186	0	0	0	232	0	86	0	0	78	0	0	0	0	78	0	79	0	170	0	57	0	0	234	0	0	0	0	0	14873.3	4.46608
0	0	0	0	0	66	229	0	0	0	78	0	0	0	0	0	0	45	0	56	0	0	45	235	0	217	0	0	0	0	0	14920	3.31234
63	71	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	51	167	0	0	226	237	0	0	61	66	0	74	14969.8	3.47613
0	0	191	0	0	0	0	0	0	0	0	76	0	0	0	0	0	53	0	0	171	47	54	0	227	0	0	0	58	0	0	15009.7	2.44943
0	0	191	80	0	0	0	0	0	0	0	0	71	0	0	0	0	53	0	0	0	0	0	0	0	0	249	72	0	94	78	15047.8	2.34424
0	73	185	0	0	0	0	0	0	0	0	0	0	0	0	0	73	47	0	0	0	0	0	230	0	0	0	70	65	0	75	15083.4	2.22295
0	0	0	0	178	0	233	0	0	82	0	0	0	0	230	0	0	53	68	48	173	0	0	0	0	0	0	0	63	0	0	15137.8	5.15504
0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	57	0	59	0	0	0	221	0	67	0	0	77	15161.1	2.07573
0	0	0	0	168	59	0	0	0	0	0	0	70	54	0	0	0	0	0	0	0	48	59	0	230	0	257	70	0	89	0	15216.3	4.60913
0	0	190	0	179	0	0	64	0	0	70	77	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	15258.2	3.70724
0	78	0	0	0	0	0	0	80	0	0	0	0	0	0	275	0	0	77	0	171	48	57	0	0	0	0	0	65	93	0	15298.7	2.72199
71	72	0	89	0	0	0	63	85	83	0	0	0	54	0	0	0	0	0	0	0	52	0	0	0	0	254	71	0	0	0	15339.4	3.2716
0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	81	0	70	0	0	0	59	234	237	0	0	0	0	93	76	15391.4	3.16753
0	0	182	0	169	0	231	56	0	0	0	0	0	0	235	283	0	0	0	54	0	0	0	0	0	224	0	0	0	0	0	15456.3	5.28662
62	0	191	0	0	62	231	60	0	0	0	0	0	0	234	0	74	0	0	56	0	0	0	0	0	0	0	0	0	0	0	15498.2	2.58681
75	0	0	0	0	0	234	0	0	78	0	0	0	0	0	0	70	56	0	0	166	0	0	227	0	0	257	0	0	0	70	15555.9	3.32664
0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	283	0	0	0	53	176	0	56	226	0	0	0	63	0	0	67	15598.9	2.3909
0	0	188	0	0	0	0	36	0	0	0	0	0	0	234	0	0	57	0	45	175	0	0	0	0	220	255	0	0	99	0	15655.6	4.18481
68	77	0	0	0	0	0	67	89	0	0	0	0	0	230	0	77	0	0	0	0	52	0	0	235	0	0	0	0	96	0	15699.2	3.22923
0	69	0	0	0	0	0	0	0	77	73	0	0	0	228	0	77	0	0	0	0	0	0	0	0	220	0	0	0	0	75	15733.6	2.84388
69	0	0	0	176	0	237	63	0	0	79	0	0	0	0	282	77	0	69	0	0	0	0	233	0	0	0	67	0	0	0	15799	4.57313
0	0	0	0	181	0	0	0	81	0	0	0	0	0	0	268	0	57	0	42	0	0	53	231	0	0	0	71	67	0	0	15850.2	4.49466
0	0	190	0	0	0	0	0	0	82	0	70	0	57	0	277	75	0	0	0	0	0	57	0	231	0	0	0	0	0	65	15899.4	2.2172
0	70	0	0	0	0	0	57	0	0	0	75	67	0	0	0	74	52	0	54	176	51	0	225	0	0	0	0	0	0	0	15940.4	3.00126
0	0	0	0	0	61	226	0	83	79	0	73	0	0	0	0	0	0	78	0	0	0	57	0	0	0	253	70	61	0	0	15989.5	3.94371
65	0	188	0	0	0	0	0	0	0	71	75	0	0	229	0	0	61	0	0	175	0	0	0	0	0	0	63	0	0	0	16028.1	2.45376
64	0	0	82	177	0	0	0	0	0	78	74	72	0	229	0	0	54	0	0	0	0	0	232	0	228	0	0	0	0	0	16089.6	6.16068
0	0	0	81	0	59	223	63	0	83	0	77	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	59	66	0	0	16124.1	2.74697
0	0	192	0	173	0	0	0	0	0	72	0	0	57	233	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	16172.4	3.65248
0	0	0	0	171	0	0	59	0	0	0	75	64	48	0	281	0	0	0	49	0	0	0	0	0	0	0	0	0	99	0	16212.1	3.4744
0	0	0	0	0	69	0	65	0	0	0	0	68	0	234	0	0	52	0	0	0	0	0	0	231	0	254	72	0	0	0	16259.7	3.31977
0	0	0	85	0	0	0	67	0	0	75	0	0	0	0	282	75	0	0	0	0	44	0	229	0	0	0	58	0	0	0	16299.6	2.03141
0	77	0	88	0	68	0	0	90	0	0	78	0	0	236	0	0	0	0	0	176	50	0	0	0	0	0	0	60	0	0	16339	3.73722
74	69	185	0	0	0	233	0	89	0	0	0	0	0	235	270	0	0	0	58	176	0	0	0	0	0	0	0	0	0	0	16398	3.61996
0	74	190	0	0	62	236	57	0	0	0	0	0	54	0	0	0	0	0	0	0	0	46	0	0	0	254	69	0	0	0	16445.2	3.00183
0	0	0	87	180	0	0	0	0	0	73	0	0	0	0	276	77	0	0	0	174	47	0	0	225	0	0	0	0	0	75	16503.7	3.90361
76	0	0	88	0	0	233	0	91	0	0	74	0	0	0	0	81	0	0	0	173	59	0	226	0	0	0	0	0	0	78	16557.9	3.78818
0	0	0	0	169	0	0	67	0	78	0	74	0	0	0	282	76	0	0	0	0	0	0	0	230	225	0	0	0	0	70	16619	4.72621
0	72	0	0	178	0	0	0	0	0	0	0	0	0	0	0	80	0	0	44	0	0	0	0	0	224	0	63	66	0	68	16657.5	4.23521
0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	77	0	0	44	51	0	0	229	250	0	0	0	66	16704.7	3.13596
60	0	0	0	181	62	0	61	0	0	0	0	0	43	0	271	0	61	72	0	0	0	49	0	0	0	0	0	0	91	0	16751.5	3.46552
0	76	0	0	0	0	0	0	0	0	0	66	70	0	0	0	0	0	0	57	0	44	0	225	0	219	0	0	66	0	0	16788.4	3.62939
0	73	0	0	0	63	228	0	0	0	0	0	0	57	0	0	72	0	0	52	0	0	57	0	0	0	256	0	0	99	0	16832.5	2.78863
57	0	0	0	0	0	0	65	0	0	77	0	0	54	0	283	0	0	0	58	0	50	0	229	0	0	258	0	0	0	0	16883.9	2.89411
77	0	0	0	171	0	220	0	0	74	0	0	0	0	0	268	0	0	79	0	0	0	0	229	0	0	0	0	59	99	0	16945.2	4.64149
73	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	80	45	0	58	170	0	0	0	0	0	255	0	0	98	0	16984.4	2.30361
0	0	0	0	0	0	0	0	78	0	0	77	0	0	229	283	0	0	0	0	0	55	59	0	0	0	0	68	0	0	0	17018.4	2.4393
0	0	0	0	0	68	0	0	90	0	0	0	71	0	0	0	0	60	0	0	0	0	50	0	230	0	0	67	0	87	0	17052.9	2.28374
59	0	0	0	172	70	0	0	0	0	0	0	0	0	230	272	76	0	0	0	0	0	0	0	0	0	0	56	54	83	0	17100.3	3.65019
0	0	0	0	172	0	0	67	89	0	0	71	0	57	225	0	0	56	0	0	0	53	0	0	0	0	0	0	58	0	0	17141	4.76053
0	0	0	0	0	0	236	29	0	0	0	0	65	0	0	0	0	0	0	58	176	0	0	235	230	61	252	0	0	43	0	17207.2	4.52872
0	75	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	45	0	0	0	234	0	0	255	66	66	99	0	17248.3	3.23439
0	0	0	0	0	69	0	66	82	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	224	0	251	0	55	0	0	17292.9	3.22952
64	0	0	0	0	0	0	67	0	0	0	0	67	57	0	0	0	0	0	43	0	58	0	233	0	0	0	60	0	0	0	17322.5	2.27467
0	73	0	80	0	0	0	0	0	0	0	78	64	46	0	0	0	0	0	56	0	59	0	0	0	0	0	0	59	0	0	17344.4	2.24962
0	0	0	0	0	0	232	0	82	0	0	0	0	0	0	0	0	55	70	0	172	0	54	0	0	234	0	73	0	98	0	17393.5	3.78058
72	0	0	0	0	0	0	0	0	0	71	71	0	0	0	273	0	58	0	0	0	55	0	231	0	234	256	0	0	0	0	17453.2	3.62705
0	0	190	0	176	0	0	0	78	82	0	0	0	0	0	0	0	0	0	0	175	49	0	0	224	0	0	66	0	0	0	17505.3	4.33226
