0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	81	0	68	224	0	0	0	0	0	71	41	233	0	0	0	0	0	0	0	0	0	0	0	256	0	66	0	0	45.6762	3.68224
0	0	0	0	0	0	0	0	0	84	0	0	0	0	231	0	81	49	0	0	0	0	0	0	0	0	0	70	0	98	0	24.461	1.58341
0	77	0	88	0	0	0	65	0	0	79	0	0	0	0	0	81	55	0	0	0	0	0	230	0	0	0	0	61	0	0	33.8522	2.48894
58	0	0	83	0	68	0	0	88	0	0	67	0	55	0	0	0	44	0	0	175	0	0	0	0	0	0	65	0	93	0	36.0499	2.57213
0	0	0	0	0	0	237	57	0	0	0	75	68	0	225	276	0	0	74	47	176	0	0	0	0	0	0	0	0	94	0	56.4475	3.80201
0	0	0	84	176	0	0	0	0	82	0	0	71	0	234	0	0	0	0	53	0	0	0	0	0	0	254	0	53	0	0	47.7952	5.19551
0	0	183	0	0	63	220	0	80	0	0	0	0	44	0	0	0	0	78	0	176	0	49	0	0	0	0	0	63	0	0	44.6457	3.16564
0	0	0	0	183	0	0	0	91	0	0	69	0	0	234	0	76	0	0	57	0	0	0	230	236	0	0	0	0	0	0	59.3404	5.73493
0	75	0	0	0	0	0	58	89	71	79	0	0	57	0	279	79	0	0	0	0	0	0	0	234	0	0	0	0	0	0	47.1343	2.52383
0	75	0	0	174	0	0	61	79	0	73	0	0	0	0	0	81	0	0	0	0	0	0	0	236	0	253	0	0	87	0	56.9641	4.88304
0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	272	80	60	0	0	0	44	56	0	0	0	255	0	0	89	0	39.8985	1.7606
60	72	0	0	0	0	0	0	0	84	0	72	0	0	0	0	81	0	0	0	0	0	0	234	237	0	258	0	0	0	0	52.8994	3.42864
0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	278	75	0	71	58	0	0	58	0	0	234	0	0	0	0	0	42.0954	2.38138
0	0	189	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	68	46	0	0	58	225	0	0	257	0	65	0	0	45.8014	3.58833
69	0	0	89	0	65	0	0	0	0	0	78	0	0	226	270	0	0	0	48	0	55	0	0	0	232	0	0	0	0	0	47.5229	3.39105
0	75	0	88	179	0	230	66	0	0	0	74	0	0	0	0	0	0	70	0	0	0	0	0	0	0	257	0	0	89	0	55.9419	5.35616
0	0	0	0	0	0	0	62	0	0	0	0	0	0	234	283	0	0	78	0	0	0	0	233	0	0	0	55	0	0	0	40.5968	2.71015
0	73	0	0	0	0	233	0	0	83	0	0	0	0	0	0	70	0	0	0	0	56	58	232	0	230	0	0	0	0	0	47.712	3.56251
0	0	0	0	167	67	0	0	85	0	0	0	67	0	230	0	72	58	0	0	0	0	55	0	0	0	0	0	0	0	69	42.0321	4.21199
0	0	0	0	0	0	0	0	0	69	0	0	0	54	0	0	0	61	79	0	172	44	0	0	233	217	0	0	0	0	78	48.4314	3.25804
0	0	0	0	0	0	0	0	80	70	0	0	0	0	0	283	0	0	0	55	175	56	0	236	148	0	256	0	0	0	0	63.3485	3.81977
0	0	191	0	179	0	219	56	81	0	0	78	0	51	0	0	0	0	0	0	0	0	0	0	236	218	0	0	0	0	77	68.84	6.10493
0	0	0	0	181	70	0	0	0	81	0	0	0	42	234	0	0	45	0	46	0	0	0	0	0	224	0	0	0	0	0	45.3938	4.73948
0	0	183	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	46	0	0	236	0	253	70	0	86	0	48.1666	2.70293
69	0	0	0	0	0	0	62	0	0	0	76	0	0	0	283	0	0	0	0	0	0	0	235	236	0	0	0	63	0	0	46.7603	2.73666
65	0	0	85	0	58	232	62	0	0	0	74	0	0	0	0	75	0	0	58	0	0	0	0	0	0	250	0	0	0	0	44.7322	2.98565
70	0	0	88	0	0	227	68	0	0	0	0	0	0	233	0	0	0	0	0	0	59	51	231	0	0	0	0	62	0	0	47.5334	3.93354
0	0	0	85	0	0	223	0	85	0	0	0	66	0	0	278	0	0	0	0	0	54	0	0	0	0	253	71	0	0	76	51.9638	3.18219
0	0	187	0	0	0	0	0	0	0	74	0	0	56	0	0	81	59	0	28	0	0	0	0	237	220	253	0	0	0	73	59.6379	3.51439
0	0	0	83	177	0	0	63	0	80	0	0	0	57	228	0	0	0	0	55	0	0	0	0	0	0	0	0	0	90	0	39.7489	4.41848
66	0	0	79	182	0	0	59	0	81	0	68	0	0	0	0	0	0	0	0	175	48	0	0	0	0	0	63	0	0	0	40.3078	4.03417
0	0	190	0	177	0	0	58	88	84	0	0	64	45	0	0	0	0	0	0	0	0	0	232	0	232	0	0	0	99	0	62.0788	6.03829
72	68	0	0	0	0	0	0	86	0	0	0	0	51	0	0	0	0	0	0	0	53	53	0	0	232	0	0	0	94	0	31.4614	2.82159
73	75	189	87	0	0	234	0	0	0	73	0	0	0	233	0	0	0	0	0	0	52	0	234	0	228	0	0	0	0	0	64.8157	4.85468
69	0	191	85	0	0	236	0	88	0	0	69	0	0	0	0	80	0	0	47	0	0	0	0	0	0	0	0	0	0	0	39.2466	2.60356
0	72	0	0	0	67	0	0	0	0	0	0	0	0	226	269	0	57	0	0	0	0	0	230	0	0	0	0	55	0	0	41.5725	2.57742
0	75	192	0	0	0	0	65	89	0	0	0	0	0	235	0	79	0	0	0	0	0	0	0	230	0	0	0	0	0	78	46.0384	3.31098
0	0	0	81	0	0	0	0	90	78	71	78	0	0	0	0	0	0	0	53	0	0	0	0	0	0	256	0	0	99	0	37.3739	3.10191
0	0	0	0	0	0	0	0	0	82	0	0	64	0	0	0	0	0	79	0	0	53	0	0	0	0	250	0	0	99	73	31.5804	2.25891
75	74	0	85	0	0	0	0	0	0	0	0	0	0	230	0	81	0	0	58	169	0	0	0	0	0	0	65	66	0	0	37.0863	2.99517
0	0	190	87	0	68	231	0	0	0	73	0	61	0	0	0	0	0	0	0	0	59	57	0	0	0	253	69	0	0	0	51.5013	3.18971
0	0	0	0	0	63	0	0	0	0	0	0	0	46	208	280	0	0	0	0	176	0	57	0	167	0	208	73	0	97	0	59.6385	3.37864
0	0	0	84	175	0	0	0	88	0	0	77	0	0	235	0	76	0	0	0	0	58	53	0	0	234	0	0	64	0	0	53.2966	6.10894
0	0	191	0	0	0	0	0	0	0	0	73	70	58	0	0	80	0	0	0	0	0	47	0	229	230	257	0	0	0	0	57.3761	3.99352
76	0	0	0	167	0	0	59	0	0	0	0	0	0	0	0	0	58	66	0	0	0	55	0	0	0	0	0	56	94	70	35.0707	3.5139
58	0	0	0	0	0	0	0	0	0	0	67	70	51	227	0	72	52	0	0	170	0	47	0	0	0	0	57	0	0	0	36.5334	2.67496
0	0	0	0	177	64	235	0	0	0	0	0	0	0	0	279	73	48	76	0	0	0	50	0	0	0	0	0	0	0	67	52.5026	3.51862
72	0	0	88	0	0	0	0	0	0	0	0	69	0	0	283	0	0	79	0	0	0	57	0	0	230	0	0	64	0	71	43.6119	3.16849
0	0	0	0	180	60	232	65	0	0	0	0	0	0	0	271	0	0	77	0	0	0	0	0	0	0	0	72	55	0	75	52.0318	4.09742
0	0	0	0	0	70	0	0	0	76	0	0	66	0	0	0	0	0	74	58	175	0	54	232	0	0	0	0	0	0	0	39.1846	2.94685
0	0	188	0	0	70	0	63	0	0	75	72	0	0	0	0	0	51	0	0	0	0	0	232	0	229	0	54	0	0	0	47.6488	3.38124
0	0	190	0	0	0	230	0	0	0	0	73	0	0	0	281	0	0	0	57	0	0	0	0	234	0	0	0	0	99	77	54.6634	2.5822
0	76	0	0	179	0	0	0	0	0	78	76	69	0	0	0	0	0	0	57	172	46	0	0	0	0	0	0	0	0	0	37.4014	3.95495
76	0	191	0	0	0	237	0	80	0	0	0	0	58	0	0	80	0	78	0	0	0	0	0	0	0	0	0	0	0	0	37.5289	2.21421
0	0	0	0	0	65	0	0	89	77	0	0	0	54	0	0	71	0	80	0	174	49	0	0	0	224	0	0	0	0	0	42.2362	3.26843
0	0	0	0	0	0	223	60	88	0	0	78	0	0	0	0	0	59	79	0	0	50	0	235	0	0	0	0	0	0	0	42.5721	3.34551
0	0	0	0	167	0	0	60	0	0	0	0	0	0	230	281	73	0	0	56	0	56	59	0	0	224	0	64	0	0	0	56.8327	4.95451
0	0	0	0	0	0	0	0	0	0	0	0	0	58	225	270	0	62	0	57	0	0	0	0	0	228	0	0	54	0	67	42.4878	3.00465
65	68	0	0	0	65	0	0	80	0	0	0	70	42	0	0	0	0	0	0	171	55	0	0	0	0	253	0	0	0	0	40.0876	2.91608
0	0	187	0	181	0	0	66	0	0	0	0	0	0	0	282	0	0	0	58	0	0	0	0	228	0	0	0	59	0	77	54.4375	4.02934
0	0	0	81	181	62	0	0	0	0	0	0	65	0	0	0	0	0	74	0	0	0	0	231	0	0	0	0	0	92	0	41.4366	4.19574
0	74	0	0	0	0	0	0	0	0	75	0	0	0	0	0	75	59	75	58	0	0	47	0	228	0	0	0	0	0	75	37.3784	2.19651
0	0	0	0	172	68	0	0	0	0	0	68	0	0	227	0	0	0	0	0	0	59	0	228	0	233	249	0	0	0	0	62.9468	6.16287
0	77	190	0	0	0	232	0	0	0	0	71	0	0	0	0	0	60	74	54	0	0	0	0	0	0	0	0	0	0	0	34.8914	2.24984
72	0	0	0	181	71	0	0	0	0	0	0	0	58	0	0	0	0	0	58	0	0	0	235	0	0	0	59	0	93	0	42.6438	3.90156
0	0	0	0	182	0	0	0	0	74	76	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	255	65	61	86	77	47.1845	4.48459
0	0	187	0	0	0	0	0	0	84	0	0	0	56	0	0	0	0	0	0	0	0	51	0	0	0	254	71	0	0	0	31.5457	1.98774
0	0	192	0	179	0	0	0	0	0	0	0	71	0	234	0	0	0	0	0	176	50	0	235	0	0	0	0	58	99	0	58.9474	5.48224
0	70	190	0	0	0	0	0	0	0	79	0	0	0	235	0	77	61	73	0	0	0	0	0	0	0	256	0	66	0	0	48.2795	3.32809
0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	51	0	0	59	234	0	0	252	0	0	0	0	39.8985	2.55302
0	77	184	0	0	0	0	60	0	83	76	0	68	0	0	0	0	0	0	0	0	57	0	0	0	0	0	70	0	0	0	28.306	1.89176
71	0	0	0	173	0	0	58	0	75	0	0	0	47	0	0	0	0	79	0	0	0	0	0	0	228	0	70	56	87	0	46.271	4.84364
0	0	0	0	169	0	0	0	0	0	0	73	0	51	234	0	82	57	0	0	170	0	51	0	0	0	0	0	53	0	0	44.1542	4.37837
76	0	0	0	178	0	236	60	0	0	0	73	70	58	0	0	0	59	73	0	0	0	0	0	0	0	0	0	0	0	0	45.4096	4.25744
68	0	0	0	175	0	0	66	86	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	257	0	61	0	0	41.6722	4.53595
0	75	0	85	0	69	227	59	0	0	79	0	0	0	0	0	78	0	0	0	0	57	0	0	0	0	0	0	0	0	0	33.1241	1.99375
0	74	0	87	0	0	0	0	90	0	0	0	0	0	0	0	74	0	71	0	0	57	0	0	227	0	0	0	58	0	75	38.4816	2.97261
0	0	0	0	0	0	0	64	90	84	0	0	71	0	0	0	0	59	79	51	0	60	0	0	226	233	0	0	0	0	0	49.5995	4.06715
73	0	0	0	182	0	0	62	0	0	0	0	0	0	0	0	80	0	0	46	0	0	0	234	0	0	0	0	0	0	0	36.1753	3.52232
73	0	0	0	0	68	0	0	0	0	0	0	0	0	0	277	0	48	0	0	0	55	51	235	0	0	255	0	0	0	0	48.4879	2.35464
0	77	0	0	0	70	0	64	0	0	0	73	0	0	0	0	0	0	73	0	0	0	0	0	237	0	249	0	0	93	0	45.1839	3.16886
0	0	191	0	0	66	220	0	78	0	0	0	0	0	0	0	0	0	0	45	0	55	56	0	0	0	0	0	0	0	69	35.527	2.27011
0	0	0	0	0	0	0	66	0	82	0	0	61	0	0	280	0	0	0	47	172	0	0	0	236	0	0	0	62	0	0	45.0023	2.58663
0	69	0	88	0	0	0	61	84	0	0	75	0	0	0	0	82	59	77	0	0	0	0	231	0	0	0	0	0	98	0	43.5915	3.512
0	0	0	0	0	68	0	0	0	72	0	76	67	58	0	0	0	0	0	52	0	0	0	0	0	229	0	0	0	96	0	32.4064	2.79493
66	0	0	0	183	66	0	0	0	77	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	67	65	0	0	41.5214	4.2365
67	0	187	0	0	70	0	0	0	0	73	78	63	0	0	0	0	0	0	0	0	0	0	0	0	234	0	69	0	0	75	39.7816	2.79164
0	0	0	0	0	0	235	0	0	0	0	0	0	0	231	0	71	47	0	0	0	0	0	0	237	234	0	0	0	0	67	50.751	3.48135
0	69	0	0	0	0	0	67	82	0	0	0	69	0	0	272	0	0	76	0	0	0	0	0	0	0	0	0	0	99	0	31.6337	2.15104
76	70	0	88	0	66	0	0	0	0	0	0	0	0	0	0	0	0	65	51	175	57	0	0	0	231	0	0	0	0	66	43.0873	3.33794
0	0	191	89	182	0	0	57	0	80	0	0	0	58	0	0	0	0	0	52	0	0	55	233	0	0	0	0	0	0	69	53.3411	4.97669
71	0	186	0	0	69	0	0	0	73	0	0	0	0	0	0	0	50	72	0	0	0	0	0	0	227	0	0	0	0	0	34.9537	2.21225
0	0	0	85	167	0	0	0	0	0	74	0	0	43	0	0	81	62	72	0	0	0	58	0	0	0	0	72	0	0	0	37.1576	3.37642
0	0	0	0	182	0	0	66	0	0	0	72	0	0	0	0	0	0	76	0	174	52	0	0	0	0	0	0	0	0	0	32.8975	3.64835
65	0	0	0	0	62	0	0	0	0	0	0	0	0	232	0	0	60	78	57	0	0	0	0	0	0	0	0	0	86	78	31.256	2.18001
76	0	0	0	0	0	230	0	0	0	0	78	62	0	0	0	0	0	0	0	0	0	56	0	0	0	255	0	58	94	0	40.1323	3.00357
0	0	0	0	0	0	233	0	89	71	0	72	0	0	234	0	0	57	0	0	175	0	0	0	0	0	0	0	0	0	0	41.2273	3.2597
0	0	0	88	175	0	226	61	0	0	0	0	0	41	0	277	0	0	0	0	177	0	0	0	0	0	254	0	0	87	0	65.4602	4.86103
0	0	0	0	0	0	233	67	0	0	0	0	0	57	0	283	0	59	68	0	0	0	55	0	0	0	255	0	0	0	0	49.466	2.66068
0	72	191	0	0	61	0	0	91	0	0	0	0	0	0	283	0	0	0	0	174	0	0	0	0	231	0	0	0	0	70	51.0098	3.12284
0	0	0	0	0	0	0	0	0	0	74	0	0	41	229	0	69	0	0	0	173	54	0	0	237	233	0	0	61	0	0	52.0726	3.90803
0	73	0	0	0	63	229	65	0	0	0	0	69	0	0	273	0	49	0	0	0	0	0	0	0	0	0	62	62	0	0	40.2293	2.20457
0	0	0	85	176	0	0	0	0	0	0	76	0	0	0	276	0	0	0	0	0	0	0	0	0	233	257	0	0	0	0	52.8723	4.69155
72	70	0	0	182	0	0	0	0	0	0	0	68	0	0	0	0	60	0	0	0	58	0	0	229	0	0	0	0	0	77	41.7293	3.60109
70	0	0	0	0	0	0	0	0	0	75	0	0	48	0	0	0	56	0	0	0	0	51	0	237	228	0	0	0	0	78	40.2261	2.5988
0	0	0	0	0	0	233	0	86	0	0	0	0	0	0	0	81	53	0	0	170	59	0	0	236	0	0	0	0	95	73	50.5486	2.82752
0	69	0	0	183	0	0	58	0	0	0	0	0	56	0	270	72	0	0	0	0	0	0	0	232	0	258	0	0	0	0	59.2695	4.2978
0	0	0	0	0	68	0	0	0	81	74	0	0	0	0	266	0	59	0	0	0	0	0	225	225	0	0	0	0	0	0	47.593	2.06289
60	74	0	0	0	64	0	66	0	0	78	0	0	0	0	0	0	0	0	0	0	0	59	0	232	0	254	0	63	0	0	45.1768	3.09007
0	0	0	0	0	0	0	0	0	0	76	0	70	58	0	0	0	54	0	0	0	0	54	228	0	0	250	0	0	94	71	44.2285	3.01092
0	0	0	0	0	70	0	60	83	0	0	0	0	42	0	0	74	0	0	0	0	0	0	0	0	0	251	0	0	0	78	31.4392	2.19493
0	0	0	83	0	0	0	0	0	0	0	0	63	57	0	0	73	53	0	0	0	51	0	0	0	227	0	0	62	0	0	29.4632	2.451
71	75	0	0	172	0	0	0	0	0	0	0	0	0	235	273	0	0	0	0	0	0	58	224	233	0	0	0	0	0	72	66.322	5.17287
0	0	191	0	0	0	0	0	0	0	0	70	68	0	0	0	81	0	76	52	167	0	0	0	235	0	0	0	0	0	0	44.2321	2.71113
71	0	0	0	179	0	237	0	90	0	0	0	64	0	0	0	0	0	68	0	170	0	0	231	0	0	0	72	0	0	0	59.6993	5.45486
0	72	0	0	167	0	0	64	90	0	0	0	0	49	0	0	81	0	0	0	0	0	0	236	0	0	0	0	0	96	0	43.6361	4.37169
0	0	0	0	0	69	0	0	0	75	0	0	66	0	0	0	0	0	0	0	0	0	51	0	237	233	255	63	0	0	0	49.8968	3.63357
0	0	0	88	0	70	0	67	0	0	79	0	62	0	0	0	0	59	0	57	0	0	0	0	0	0	251	0	0	0	0	34.7952	2.41734
0	0	188	84	0	69	0	0	0	0	0	77	0	0	0	0	0	54	0	0	177	0	55	0	0	232	0	72	0	0	0	44.8435	3.21602
0	69	0	0	0	69	0	67	0	0	0	68	70	0	0	0	78	0	0	0	0	0	0	0	224	232	0	71	0	0	0	43.714	3.31173
72	69	0	0	0	0	0	0	88	0	0	0	64	0	0	0	0	0	78	0	0	0	48	0	0	0	0	0	0	88	0	23.1573	2.10768
75	70	183	84	0	0	0	0	0	0	0	68	0	0	233	0	0	0	0	0	171	0	0	0	0	0	0	0	60	0	78	41.6509	3.31455
0	0	0	0	0	0	0	0	0	83	76	0	64	0	0	0	0	48	71	0	0	49	0	0	0	0	0	0	58	0	0	20.5524	1.53495
59	0	0	0	176	70	0	0	0	76	76	71	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	41.9795	3.09915
0	77	182	0	0	70	0	0	0	83	71	77	0	0	0	0	0	0	0	0	168	48	0	0	234	0	0	0	0	0	0	46.7461	2.70207
0	76	0	0	181	70	0	0	85	0	70	72	0	0	0	0	0	0	0	0	175	0	0	225	0	0	0	0	0	0	77	52.5122	5.05301
0	0	187	0	0	0	0	0	91	0	0	0	62	0	227	0	0	0	0	0	0	0	0	0	0	0	0	69	0	98	78	32.4864	2.64505
0	76	190	83	175	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	174	0	0	224	0	0	0	0	0	0	76	52.2288	4.40893
0	0	190	0	0	0	0	67	85	82	0	0	67	55	0	0	0	0	0	0	0	52	0	224	0	0	256	0	0	0	77	53.3556	3.96407
0	77	191	0	166	60	0	0	0	0	0	0	0	0	0	0	78	0	73	50	172	0	0	229	0	0	251	0	0	0	0	67.1788	5.33212
0	73	185	81	180	64	0	0	0	0	76	0	0	0	0	283	0	49	0	0	0	54	0	0	0	0	0	67	0	0	0	51.6126	3.4903
0	0	0	0	0	70	0	0	88	0	0	0	0	50	229	0	0	0	0	56	169	44	0	0	233	0	0	0	0	87	79	50.0802	3.63403
0	0	0	0	0	69	0	0	0	0	78	0	0	0	227	280	79	0	0	0	171	54	0	0	0	0	255	0	0	0	74	54.8119	2.82235
0	0	0	0	0	70	0	67	0	0	0	67	70	0	0	0	74	57	0	0	167	0	45	0	0	234	0	0	0	0	0	38.7528	2.94257
0	0	187	0	0	60	228	0	0	0	0	74	0	0	0	0	80	0	0	0	0	0	52	0	231	0	0	0	0	0	65	45.5577	2.40075
71	0	191	0	181	0	0	66	0	0	79	0	0	0	225	0	0	0	0	0	176	0	0	233	0	0	0	0	0	0	71	60.7845	5.26576
0	0	0	0	179	62	0	0	0	0	0	0	0	48	0	0	0	54	0	53	0	60	0	0	235	0	257	0	0	86	0	53.7846	4.26512
0	0	191	0	0	71	0	0	0	70	77	0	63	57	0	0	0	0	0	0	0	0	0	228	238	0	0	0	0	0	0	48.1773	2.79968
74	0	182	80	0	0	0	0	0	0	75	0	0	0	229	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	39.4839	2.00418
0	0	0	0	177	0	0	0	0	0	0	0	0	54	0	283	80	0	0	0	0	0	0	0	0	226	0	0	0	0	64	42.2756	3.41777
0	75	191	0	0	67	0	0	0	0	78	0	69	0	231	0	0	0	77	0	0	0	0	0	0	0	252	72	0	0	0	48.4769	3.50695
75	0	0	81	0	0	0	0	90	0	78	0	0	0	230	0	76	0	79	0	171	0	0	0	0	0	0	0	0	97	64	45.4375	3.42512
0	0	0	0	180	58	0	0	87	0	0	0	0	56	0	0	0	55	0	45	0	47	0	0	0	0	0	0	0	0	0	29.8482	3.2066
0	0	0	0	0	0	225	0	0	83	0	0	0	0	0	0	72	51	0	0	169	0	0	0	236	0	0	0	60	99	78	49.1638	2.71132
0	69	186	87	182	0	0	0	0	79	0	78	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	70	0	0	0	38.4757	3.85197
0	0	191	0	0	0	0	65	0	0	77	70	0	0	0	271	0	0	74	54	0	0	46	0	0	0	0	0	0	0	0	37.1525	2.03446
0	0	0	0	0	0	0	0	0	0	76	0	0	54	229	270	0	58	0	53	0	59	0	0	0	0	0	72	62	0	0	37.7057	2.21769
73	0	187	82	0	0	233	0	79	0	79	0	0	58	0	0	0	0	0	0	0	58	0	0	0	0	250	0	0	0	0	50.4881	3.21741
0	31	0	0	0	0	0	0	0	0	0	0	0	0	230	274	0	0	0	0	147	56	0	232	227	0	256	0	21	0	0	65.7561	4.04624
0	0	0	0	0	64	0	0	88	0	0	0	0	0	0	274	0	0	0	45	176	0	0	0	231	229	0	0	61	0	77	56.8999	3.72548
63	77	0	0	181	0	0	66	0	0	0	0	68	0	0	0	0	0	0	0	174	0	0	0	0	0	253	0	0	0	0	43.9428	4.3036
0	0	0	0	178	0	0	0	0	0	0	76	0	0	0	0	76	51	0	43	0	0	0	0	0	0	0	66	0	0	0	26.0107	2.7315
0	0	185	0	170	0	226	0	87	0	0	0	0	0	226	0	0	52	0	24	0	0	59	233	0	0	245	0	0	0	0	72.788	6.33292
0	75	0	0	0	0	230	0	90	0	0	70	0	0	0	277	0	0	77	0	0	0	0	0	0	233	0	0	0	94	0	50.9002	3.66519
0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	79	0	173	0	0	233	0	0	0	0	0	92	71	34.0548	2.29802
0	0	0	81	0	68	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	57	0	0	227	0	257	0	0	0	74	40.1745	2.24511
0	0	0	0	0	0	0	0	0	0	78	72	0	0	235	0	0	0	0	56	0	0	0	232	226	0	0	0	0	0	78	44.9295	3.42218
0	77	0	0	167	0	0	68	0	76	0	0	0	0	234	0	75	0	0	0	0	0	0	0	0	234	0	0	60	0	0	45.8515	5.13319
70	0	0	0	172	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	166	0	0	0	151	116	256	66	0	89	0	64.5345	4.58329
67	0	0	0	0	0	0	0	0	0	0	73	68	0	230	0	0	0	76	0	167	0	0	0	0	227	0	0	55	0	0	41.2743	3.94452
65	0	0	88	0	61	0	0	90	0	0	0	69	0	0	0	0	0	0	0	0	0	0	234	232	0	0	0	64	0	0	44.0764	3.43519
0	0	185	84	0	0	226	0	0	0	0	0	71	0	228	0	75	0	0	0	0	50	0	0	0	0	253	63	0	0	0	52.6287	3.55595
0	0	185	0	0	0	0	0	0	0	0	0	66	0	0	283	0	57	75	0	0	0	50	0	237	223	0	0	0	0	0	53.6017	2.96984
0	0	0	82	176	0	232	0	0	0	0	77	0	47	0	0	0	0	0	58	175	0	0	0	0	221	0	0	0	92	0	56.4781	5.4494
0	0	185	0	0	68	0	0	80	0	0	0	0	0	0	0	0	61	69	0	0	0	48	0	0	225	0	0	64	96	69	43.7058	3.38285
77	0	0	82	0	0	226	0	0	0	0	0	0	0	0	275	0	0	0	58	0	0	0	0	0	0	0	57	62	84	75	41.4774	2.21433
0	0	0	0	0	67	0	0	0	0	0	0	0	58	0	0	74	0	0	0	168	55	60	0	0	0	254	0	64	87	0	39.7773	2.56642
0	0	190	0	169	0	0	0	90	0	0	70	67	58	228	0	0	0	79	0	169	0	0	0	0	0	0	63	0	0	0	55.6599	5.55973
63	0	0	86	0	0	0	66	0	84	0	0	0	0	0	275	0	0	0	57	0	0	0	235	0	0	0	0	55	0	0	40.8864	2.60032
0	0	191	0	0	0	0	0	0	0	0	0	65	0	0	266	0	0	0	0	175	52	0	218	238	0	0	0	0	96	0	57.8416	2.85244
0	77	0	88	0	0	0	0	0	0	76	0	62	48	0	0	0	61	0	0	0	58	0	0	0	0	0	0	62	98	0	26.6166	2.02001
76	0	191	80	0	0	0	0	0	0	0	0	0	0	0	271	79	59	0	0	0	0	0	231	0	0	0	0	0	0	0	43.4042	1.71582
63	74	0	0	0	0	230	0	0	0	0	0	0	51	0	0	0	0	79	42	0	0	51	0	0	0	0	0	0	0	0	28.0486	2.03125
0	0	0	0	182	0	0	68	90	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	89	76	39.4619	4.55897
75	0	185	86	0	64	0	0	0	81	0	0	0	0	235	0	0	0	70	0	0	0	49	0	0	0	0	0	0	93	68	42.9611	3.00872
0	71	0	83	0	0	0	66	0	0	0	0	0	0	0	0	0	54	0	0	0	0	52	0	230	0	0	0	0	94	0	30.4076	2.06733
0	0	188	80	0	0	228	0	88	74	74	67	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	76	41.7431	2.88547
75	0	0	0	0	0	225	0	0	0	0	0	68	0	226	265	0	0	0	0	171	53	49	0	0	0	0	0	0	0	0	46.8057	2.70866
0	0	0	0	179	0	0	0	82	70	0	0	0	0	227	0	71	48	0	0	0	47	0	0	228	0	0	0	0	0	79	50.9097	4.5787
0	0	187	89	0	0	0	60	0	0	0	71	64	53	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	34.7443	2.9485
0	0	191	84	0	68	0	0	0	0	0	79	0	46	233	0	0	0	0	0	0	51	58	0	0	0	0	0	65	0	77	39.4392	3.2113
0	0	191	0	0	0	0	0	80	0	0	0	71	57	235	0	0	45	78	0	0	0	0	0	0	0	0	0	0	0	0	33.2257	2.7407
0	0	0	0	163	67	0	65	0	0	0	0	0	0	0	283	0	0	0	56	0	33	0	0	233	229	245	0	0	0	0	67.4463	5.1108
70	0	190	80	0	0	0	0	90	0	0	0	0	56	235	0	0	0	0	51	0	55	0	0	0	0	253	63	0	0	0	49.6584	3.83711
0	0	191	87	0	0	237	62	0	82	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	64	88	0	43.2968	3.3103
0	0	0	87	0	0	219	0	0	82	0	74	0	53	0	0	0	0	0	0	176	51	0	0	0	0	0	0	0	96	0	37.1461	2.5623
0	0	186	81	0	0	0	0	0	0	71	77	0	0	235	0	0	44	0	0	0	56	0	0	234	0	0	69	67	0	0	48.2019	3.42505
0	0	0	0	0	70	0	57	0	77	0	0	0	0	0	0	0	57	0	58	0	0	0	226	0	229	0	70	67	0	0	42.4743	3.47069
0	0	0	0	171	64	0	0	0	0	0	75	0	0	0	282	80	0	69	58	0	0	0	0	0	0	0	56	0	0	76	44.9424	3.37852
63	0	0	0	182	0	0	65	0	0	0	0	0	58	229	278	73	0	0	0	175	0	0	0	225	0	0	0	0	0	0	63.2899	4.63708
0	0	0	88	0	0	0	56	0	75	0	74	0	0	235	276	0	0	0	0	0	0	0	0	0	227	0	0	0	97	0	46.3033	3.54927
0	0	0	0	0	69	0	0	0	0	78	78	0	42	0	0	0	0	0	0	0	59	48	0	0	219	251	70	0	0	0	41.7796	3.21581
0	0	191	0	174	61	232	0	0	0	0	0	0	58	0	0	0	0	0	0	174	56	47	0	0	0	0	0	0	0	67	51.6503	4.04801
