0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	74	0	0	0	0	231	0	0	0	0	0	70	0	0	0	0	0	72	0	0	58	0	234	0	0	0	0	59	0	65	53151.9	3.10962
70	0	0	0	0	0	0	0	0	75	0	0	0	53	234	0	0	0	0	52	0	0	56	0	0	0	253	0	0	0	0	53186.9	2.79199
0	0	0	82	181	68	0	0	87	0	0	0	62	0	0	282	0	0	0	0	168	0	58	0	0	0	249	0	0	0	0	53246.9	4.93519
66	0	0	0	0	0	0	0	88	71	0	0	0	0	0	281	0	0	65	44	0	57	0	0	0	0	0	66	0	0	0	53279.3	1.79511
0	0	146	0	0	0	0	0	0	0	76	0	0	0	229	271	0	0	0	0	0	0	46	0	235	0	256	0	0	86	0	53337.8	3.18016
0	0	0	87	0	0	231	68	83	0	0	0	0	58	0	0	0	0	0	0	0	45	58	0	234	0	0	60	0	0	73	53384.8	3.42848
0	0	0	0	0	0	0	0	88	0	0	0	0	57	0	0	75	53	78	0	176	0	0	235	0	0	258	0	66	0	0	53437.4	3.89818
0	0	0	85	0	70	0	0	0	0	77	0	0	0	0	280	0	0	0	48	174	0	0	229	0	0	0	0	0	0	73	53484.1	2.46118
62	0	0	0	0	69	0	60	0	0	0	66	0	55	231	0	0	0	71	0	0	0	0	0	230	0	0	73	0	0	0	53526.3	3.12318
0	0	0	0	171	0	0	0	0	0	74	0	0	43	0	0	0	58	0	49	174	0	0	0	0	235	253	65	0	0	76	53585	5.18758
0	0	187	0	0	0	0	0	89	0	0	0	0	0	0	0	81	53	0	0	171	0	53	235	0	0	0	0	0	99	0	53629.3	2.7634
65	0	0	0	181	0	0	0	0	0	0	0	0	44	0	0	81	0	0	52	0	0	55	0	236	234	248	0	66	0	0	53693	5.69572
0	0	0	84	0	63	0	64	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	58	0	0	53708.5	1.16541
0	72	181	0	0	0	236	59	89	0	71	0	0	0	0	0	0	0	0	0	176	0	0	0	234	0	0	0	62	0	0	53763.2	3.7211
0	0	0	87	0	67	0	0	77	0	79	70	0	42	0	0	0	0	0	57	0	0	0	0	0	234	0	0	0	0	0	53797.2	3.13618
74	0	0	0	179	0	0	0	0	0	77	0	0	51	0	281	0	0	0	58	0	0	52	0	0	0	0	0	58	83	0	53840.2	3.4516
0	0	0	0	0	0	0	63	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	237	0	257	62	55	0	0	53880.8	3.19333
74	0	0	0	0	69	233	0	82	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	67	53919	2.88395
69	0	183	0	177	0	221	0	0	73	0	0	0	0	0	229	0	0	0	0	0	0	0	0	229	0	249	0	0	0	0	53988.6	4.55791
0	0	0	0	0	0	0	0	0	0	78	0	0	0	228	264	69	0	0	0	173	0	0	235	0	218	0	0	64	0	67	54048.3	4.06923
0	0	0	0	168	0	237	0	0	79	79	74	0	0	0	0	0	0	0	49	0	0	0	0	234	0	0	0	0	0	77	54099.5	4.29006
74	0	186	82	171	0	223	0	81	0	0	0	0	58	0	0	0	0	71	0	0	0	0	0	0	0	0	67	0	0	0	54150.1	4.50013
64	0	0	0	0	0	237	61	0	0	75	0	69	0	0	0	0	0	69	51	0	0	0	0	0	0	257	0	64	89	0	54197.5	3.47152
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	71	0	169	0	0	234	233	0	0	70	64	0	0	54243.6	3.00433
0	76	185	88	0	69	0	0	0	74	0	0	0	0	0	267	0	0	0	0	0	0	0	227	238	0	0	0	0	0	0	54299.9	2.897
0	71	0	0	0	0	0	67	89	0	0	0	70	42	234	283	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	54337.7	2.71636
0	0	190	84	0	0	0	58	0	0	72	69	63	58	0	0	0	52	0	0	0	0	58	0	0	0	0	56	0	0	0	54371	2.37393
74	0	0	88	0	0	0	0	0	0	0	0	0	54	226	0	0	0	0	0	175	0	0	0	0	0	251	0	0	99	69	54415.3	3.24445
69	0	0	88	171	0	232	0	0	70	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	233	0	0	0	97	65	54467.1	4.74416
0	73	186	0	0	64	235	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	225	254	0	0	0	77	54524.7	4.26823
0	70	0	89	0	0	0	0	0	80	0	0	0	56	0	0	0	55	0	0	0	58	0	0	224	0	0	0	66	96	0	54560.9	2.46141
66	0	0	87	0	0	237	67	0	0	78	0	0	0	225	273	0	0	69	0	0	0	0	0	0	0	0	0	0	0	71	54611	3.05264
0	75	0	84	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	227	227	0	0	64	0	90	78	54658.6	3.62054
0	0	0	0	173	0	0	0	0	0	0	0	70	0	235	0	0	0	0	0	176	59	58	0	0	0	0	71	0	0	70	54700	4.31301
0	0	0	0	173	61	0	0	87	0	0	0	0	0	226	0	71	0	0	0	172	0	0	0	0	232	0	0	55	0	0	54751.4	5.41707
0	0	0	0	180	0	237	0	0	82	79	0	62	0	0	0	0	0	76	0	0	58	0	231	0	230	0	0	0	0	0	54813.7	5.77661
0	0	0	0	0	70	223	0	0	0	78	0	0	0	235	275	0	60	0	0	0	53	55	0	0	234	0	0	0	0	0	54868.9	3.33497
0	73	0	0	0	0	222	0	0	83	77	0	68	0	0	0	0	0	0	57	0	0	0	224	0	0	255	0	0	96	0	54922.3	3.77516
0	76	187	0	0	66	0	0	88	0	0	0	0	0	0	0	0	0	0	51	177	0	0	0	236	0	0	0	0	96	79	54971.1	3.0745
0	0	0	83	0	0	0	0	0	75	0	0	63	0	0	0	0	0	0	0	0	47	58	0	237	232	0	0	62	0	0	55010.7	3.36502
0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	283	79	0	73	0	167	53	0	0	0	233	0	72	66	0	67	55059.8	3.1327
0	0	0	0	0	0	230	0	0	82	0	0	59	0	0	271	0	0	0	0	177	0	58	232	231	0	0	0	0	96	0	55125.4	3.61277
0	0	0	0	181	67	0	60	82	0	0	0	0	0	0	0	81	50	0	44	0	0	0	0	0	0	0	0	0	0	0	55156.9	3.21853
0	74	0	0	180	68	0	0	0	83	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	58	0	0	55187.7	3.28817
0	76	0	0	0	0	0	0	90	0	71	77	0	45	232	0	80	0	0	0	0	0	49	0	228	228	0	0	0	0	0	55241.2	4.5464
0	0	0	81	0	0	0	63	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	234	225	0	0	65	58	0	78	55283.1	3.22742
0	0	0	0	0	69	0	66	87	82	75	0	0	0	0	0	0	0	0	0	0	0	0	235	227	0	251	0	0	99	0	55341.5	4.0209
0	0	0	85	0	64	0	0	83	0	0	0	0	0	0	0	78	0	78	0	173	49	0	222	0	0	0	0	0	0	0	55382	2.93375
65	0	0	0	0	0	0	0	0	0	0	0	69	57	0	0	72	0	0	0	0	0	59	235	0	0	250	70	0	88	0	55425.9	2.96084
0	77	0	84	0	0	0	0	84	0	73	0	64	0	0	0	0	60	0	0	175	0	0	0	0	0	0	0	0	98	0	55457.7	2.42979
0	0	0	0	179	70	0	63	0	0	78	0	0	0	0	280	0	0	67	0	0	0	56	223	236	0	0	0	53	0	0	55523.5	4.99789
0	0	0	0	0	0	0	0	87	78	0	67	0	0	0	0	81	0	0	53	0	0	46	0	0	229	0	60	0	86	0	55558.7	3.11679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	75	0	168	57	0	236	0	234	0	67	0	0	75	55609.2	4.2516
0	0	0	84	0	68	234	0	0	0	0	0	0	45	0	273	70	0	0	0	0	0	0	0	0	0	0	72	65	91	73	55654.7	2.22954
0	0	0	0	0	0	0	66	0	0	0	0	0	50	0	280	76	0	0	0	0	0	0	230	0	232	0	0	0	0	0	55696.6	2.56535
59	72	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	53	234	0	228	0	64	54	0	0	55742.3	3.93559
0	0	0	84	0	0	0	0	0	70	0	0	65	0	230	0	0	0	75	0	0	54	0	235	0	0	253	0	64	0	0	55793	4.4099
0	0	0	0	0	59	234	0	0	82	0	77	0	0	0	0	0	0	75	58	175	0	0	0	232	226	0	0	64	0	0	55854.3	4.6
0	0	0	0	178	69	0	60	0	0	0	77	0	0	228	0	0	0	71	0	0	0	0	0	0	224	0	0	0	0	0	55899	5.10528
0	0	0	0	0	0	0	0	89	0	0	68	0	58	236	0	72	0	0	48	0	0	0	0	236	0	0	0	64	0	0	55938.6	3.39065
65	72	0	0	0	0	237	67	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	69	55	0	78	55969.3	2.02087
0	0	0	0	171	0	0	0	0	82	0	0	64	0	0	0	73	50	0	0	0	55	0	0	224	233	0	0	0	0	0	56017.9	4.26932
0	77	0	0	0	64	0	0	0	0	71	0	0	50	0	0	0	0	0	55	0	0	0	0	223	0	252	0	0	0	0	56057	2.4569
0	0	189	0	177	0	0	0	0	0	0	0	68	54	230	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56094	3.63717
70	0	0	0	180	0	232	0	0	0	79	75	0	0	0	0	0	58	71	0	0	0	0	0	0	232	0	71	64	0	0	56149.7	5.25351
64	0	0	0	172	0	0	0	0	0	0	77	0	51	234	0	0	0	77	0	0	0	0	0	0	0	0	61	0	0	0	56185.4	4.01575
0	0	0	0	0	0	0	0	87	0	71	78	0	56	230	283	0	0	0	0	0	0	57	0	0	227	0	0	0	88	0	56235	3.85681
0	71	0	0	0	0	0	0	86	0	75	0	71	0	0	283	0	0	76	0	0	59	0	0	0	0	0	0	0	95	0	56270	2.12659
0	0	181	0	0	68	0	0	0	0	0	0	0	58	0	0	0	0	0	46	0	0	0	0	232	0	257	71	67	0	0	56316	2.84516
0	75	0	0	0	0	0	0	0	0	74	0	0	0	0	0	79	0	0	0	168	0	46	0	229	0	254	0	60	0	73	56365.1	3.13146
0	0	190	79	0	0	0	0	0	0	0	74	0	0	228	0	81	0	0	0	172	45	55	235	0	0	0	0	0	0	0	56415.2	3.65762
0	69	0	0	0	61	0	0	0	0	0	0	65	0	0	0	0	0	77	55	172	0	0	0	0	0	252	0	0	0	74	56453.9	2.82741
59	0	0	0	0	0	0	0	0	0	73	0	0	0	0	276	0	45	78	48	0	0	0	0	0	0	0	65	0	91	0	56485.5	1.26329
0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	277	0	0	0	0	0	59	0	0	0	219	0	69	56	98	0	56527.5	2.49156
0	0	0	0	177	0	0	0	0	0	75	0	0	0	0	0	75	0	80	0	0	0	59	0	234	0	0	0	57	0	73	56571.4	3.93422
0	71	0	83	182	70	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	44	0	227	0	0	0	0	0	0	0	56610.2	3.99554
37	73	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	71	0	0	0	60	154	0	224	254	0	59	83	0	56667.8	4.05635
0	0	0	0	175	0	0	0	89	0	0	0	69	0	231	0	0	49	0	0	170	0	0	224	0	0	0	71	0	0	78	56722.8	5.44939
74	0	0	85	0	0	0	64	0	0	0	73	0	57	234	0	0	0	0	0	174	0	0	0	0	224	0	0	0	0	0	56765.1	3.85468
0	77	189	0	0	0	0	0	0	0	79	76	63	0	0	0	0	60	0	0	0	46	0	0	236	0	0	71	0	94	0	56808.9	2.54431
0	75	0	0	179	0	0	0	78	0	0	0	0	58	235	0	0	0	0	0	175	0	52	0	0	0	0	59	0	99	0	56855.9	5.0046
0	0	183	0	175	70	0	0	0	0	0	0	0	44	0	279	0	61	0	0	172	0	0	0	0	0	258	64	0	0	0	56917.8	3.98177
0	0	0	81	0	0	235	0	90	0	78	0	0	0	228	0	0	0	72	0	0	0	0	0	231	0	0	72	65	0	0	56970.6	4.23079
0	0	0	0	0	70	231	66	0	0	72	72	0	0	0	0	0	0	79	55	173	0	0	0	237	0	0	0	62	0	0	57024.6	3.72168
0	0	0	85	182	67	0	0	88	0	0	0	0	44	0	0	0	0	0	0	174	0	0	0	223	0	0	0	0	98	0	57074.8	4.53024
0	77	0	0	0	0	220	59	0	0	0	0	0	0	0	279	71	0	0	0	176	0	0	0	0	0	249	0	62	0	64	57129.4	3.04993
0	0	0	80	0	0	0	0	0	0	78	71	0	56	0	0	77	61	0	0	0	0	0	0	0	230	253	0	0	0	0	57171.5	3.07712
70	0	0	0	0	65	0	60	0	77	0	0	68	0	0	280	80	0	0	0	168	0	0	234	0	224	0	0	0	0	0	57231	3.54167
0	0	0	0	0	0	0	0	0	0	74	0	0	0	233	281	0	59	74	56	0	0	0	0	0	0	0	0	0	85	0	57267	1.97033
0	0	0	0	0	67	0	0	0	79	0	78	70	0	0	0	0	0	0	0	0	0	0	0	225	226	0	0	0	0	0	57302.8	2.778
0	0	0	84	0	0	0	62	0	0	75	72	0	41	0	276	0	0	0	0	0	0	0	0	0	234	250	0	57	0	0	57353.4	3.68055
0	0	188	0	173	0	0	63	0	0	0	0	71	0	235	0	81	0	0	53	0	0	55	0	0	0	0	0	0	0	0	57396.1	4.25374
0	0	0	84	0	0	231	0	0	74	0	0	71	0	227	0	0	0	0	55	170	52	0	0	0	0	0	0	63	87	0	57442.9	3.79233
0	70	0	83	0	0	0	0	90	0	0	0	0	50	0	0	81	54	0	0	0	0	51	0	0	0	0	69	0	0	0	57467.9	1.93237
0	0	186	0	0	0	0	0	0	0	0	78	63	0	229	0	0	0	79	0	0	0	0	0	0	228	249	0	0	0	0	57516.6	4.20123
0	70	0	88	0	0	0	0	79	76	0	0	0	58	0	276	0	0	0	55	176	0	0	0	0	233	0	0	0	83	0	57569.1	3.76535
60	0	190	0	0	0	0	0	79	0	75	0	0	0	231	281	0	0	0	0	174	0	0	0	0	224	0	0	0	55	0	57626.6	3.68738
0	0	0	84	172	0	0	62	88	0	0	0	65	0	0	0	0	0	0	0	167	0	0	222	0	0	0	0	0	92	76	57677.4	5.14074
0	71	184	0	0	0	0	0	0	0	0	0	67	58	234	0	0	0	0	0	0	0	0	0	237	0	0	66	0	90	0	57720.3	2.98002
0	0	0	83	171	0	224	0	78	0	0	77	0	57	0	0	0	0	0	0	0	0	49	229	224	0	0	0	0	0	0	57782.3	5.68736
71	74	0	0	182	68	0	0	0	0	0	0	71	40	0	0	0	0	71	43	0	0	0	0	0	0	0	0	62	0	0	57818	3.90645
0	75	0	0	0	0	0	0	91	0	0	0	63	0	0	0	0	0	73	53	0	0	0	0	234	0	0	0	64	0	77	57853.2	3.06947
71	78	0	0	0	0	0	0	89	0	71	77	0	0	0	0	0	0	0	0	0	50	58	225	0	0	0	0	0	0	73	57889.6	3.00332
0	0	0	0	176	67	220	0	0	0	0	0	0	57	0	0	73	0	0	0	0	0	45	226	231	0	0	0	0	0	75	57950.5	4.70665
0	0	0	0	170	0	0	0	0	0	0	0	71	0	0	0	0	61	0	58	0	0	45	0	0	234	0	61	0	0	78	57989	4.12748
0	0	0	0	0	0	0	0	0	0	80	78	69	0	227	0	0	0	0	0	0	0	0	230	0	0	256	0	62	0	0	58033.2	3.86739
0	0	0	0	0	0	231	55	0	0	0	0	0	0	230	0	0	61	0	0	0	0	0	233	225	0	257	64	0	0	0	58096.2	4.30075
75	0	191	0	0	0	0	64	0	0	77	0	0	0	0	0	0	0	77	52	0	0	0	0	235	0	257	0	0	98	0	58149.5	3.18941
0	0	0	0	175	0	0	0	0	84	0	0	0	0	229	0	76	53	0	0	172	0	0	231	0	0	0	59	0	0	75	58204.3	4.78622
73	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	53	66	0	0	0	0	227	237	0	257	0	0	95	77	58259.8	3.51122
72	0	189	0	0	0	0	0	0	80	78	71	72	0	227	0	0	0	0	44	0	0	0	235	0	0	0	0	0	0	0	58306.3	3.49901
0	74	155	0	171	0	220	67	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	178	241	0	0	91	0	58371.4	5.15391
0	0	0	0	0	0	236	60	0	0	0	78	0	56	0	0	0	46	0	0	0	56	58	0	0	0	0	0	0	0	0	58398.4	1.9122
74	0	0	0	182	0	237	0	0	0	0	78	0	41	0	280	75	0	0	49	0	0	0	0	0	0	0	73	0	0	0	58449.9	3.71071
0	0	0	88	0	0	0	0	90	0	71	74	0	0	235	275	0	0	0	0	0	0	54	0	0	230	0	0	57	0	0	58499.3	4.22598
0	71	0	0	0	0	0	0	0	0	79	0	0	0	0	266	0	0	65	0	0	0	0	233	237	228	0	72	0	77	0	58560.2	3.79085
77	0	191	0	0	0	222	67	0	0	0	0	0	0	0	0	0	0	69	54	173	0	59	0	0	227	123	0	0	0	0	58618.2	4.15069
0	78	0	87	0	0	226	0	0	0	0	0	0	0	0	268	76	0	0	0	175	0	0	0	237	0	0	0	65	0	0	58672.4	2.85203
0	77	185	0	0	0	0	0	88	73	0	0	0	58	0	282	70	48	0	0	0	0	0	232	0	0	0	0	65	0	0	58724.7	3.01443
76	0	0	0	0	64	0	61	0	0	0	0	0	51	232	279	81	0	0	0	0	0	52	0	0	0	0	0	0	0	74	58764.8	2.09889
0	74	0	0	0	0	232	0	0	0	0	76	0	0	0	0	0	56	67	54	0	0	0	0	0	0	0	0	60	93	0	58796.9	2.47653
0	0	0	0	0	0	222	0	0	0	0	0	0	0	227	0	0	0	0	57	168	0	0	225	0	0	0	0	58	0	79	58842.4	3.59173
69	74	0	0	0	0	0	0	90	0	72	0	0	0	0	0	0	56	0	43	0	0	58	0	0	0	0	0	55	96	0	58869.7	2.20017
0	0	188	0	0	0	0	0	86	0	0	0	0	42	0	0	0	0	0	50	0	52	0	230	0	221	0	0	58	0	0	58912.4	3.66247
73	0	0	86	0	0	233	0	0	0	0	0	71	0	0	0	80	0	0	0	176	49	0	0	0	0	258	65	0	0	0	58961.1	2.99638
0	0	0	0	0	0	0	0	86	78	0	0	0	0	234	0	79	0	0	53	167	0	0	0	0	0	0	71	59	98	0	58999.7	3.21902
0	69	0	0	0	61	0	0	0	0	72	75	0	49	0	0	0	55	0	0	176	0	0	0	237	0	255	0	0	0	0	59050.3	3.08686
71	70	190	0	0	0	0	0	83	0	0	0	0	53	0	270	0	0	77	0	170	0	0	0	0	0	0	0	66	0	0	59096.2	2.73989
0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	75	48	68	0	0	0	0	235	237	0	257	0	0	99	0	59154.8	3.91277
0	0	0	0	0	0	0	0	0	0	0	73	66	0	0	0	73	0	80	0	174	0	0	227	0	0	0	64	0	90	0	59193.3	2.79089
0	0	0	88	0	0	0	0	0	85	0	0	64	43	235	0	0	0	79	0	0	0	0	0	234	0	0	0	0	89	76	59237.9	3.44857
74	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	176	0	0	226	0	0	0	0	66	0	74	59271.4	2.31156
0	75	181	0	0	0	0	0	0	0	65	0	0	0	0	277	73	0	0	0	0	51	0	180	177	231	0	0	0	0	0	59329.9	3.14881
0	0	185	81	0	60	235	0	0	0	77	0	71	0	0	0	0	0	0	57	0	0	0	0	0	0	254	0	0	0	0	59376.9	2.94412
0	0	181	81	179	63	0	67	0	0	0	0	0	0	0	283	81	0	0	56	0	0	0	0	0	0	0	64	59	0	0	59428.6	3.8466
0	0	0	0	0	69	0	0	0	84	73	0	0	56	0	0	72	0	78	0	0	0	46	0	227	222	0	0	0	0	0	59474.5	3.06782
0	0	0	85	170	0	0	0	87	0	0	0	0	0	0	0	0	0	0	58	0	0	45	233	0	231	0	0	0	0	0	59521.9	5.34018
0	0	0	81	0	0	0	64	0	0	0	0	0	0	0	0	73	59	78	0	0	0	57	0	0	0	0	57	60	0	0	59546.1	1.88684
0	0	0	0	0	0	229	0	0	83	0	77	0	54	0	0	0	0	0	0	0	0	0	0	224	0	256	0	63	86	78	59599.4	3.62297
0	0	188	0	0	0	0	67	0	75	0	0	0	53	235	0	0	0	0	0	174	0	0	0	0	0	257	0	64	0	0	59647.3	3.6602
67	0	0	82	0	0	0	67	0	76	0	0	0	0	0	0	0	58	69	0	0	0	0	0	231	227	0	0	0	0	0	59690.1	3.12914
72	0	0	87	181	0	0	0	83	83	79	72	0	0	235	0	0	0	0	0	0	0	48	0	237	0	0	0	0	0	0	59748.1	5.64011
0	69	188	0	0	0	0	0	0	0	79	0	0	27	235	279	0	0	0	58	173	58	0	0	0	0	256	0	0	0	0	59808.2	3.49697
0	0	0	0	0	0	234	0	0	0	0	0	62	0	0	0	0	0	0	0	0	55	58	0	0	232	253	0	0	0	73	59851.9	3.37578
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	58	0	0	0	235	230	229	0	66	66	0	70	59904	4.05003
0	0	184	0	0	0	219	60	0	74	0	69	69	0	0	0	0	0	0	0	174	0	0	0	0	229	0	71	62	0	0	59956.7	4.13701
0	0	0	0	0	0	0	0	85	0	75	0	0	0	227	0	0	0	72	58	0	0	56	229	237	0	0	0	0	0	0	60006.8	4.09838
0	0	0	0	0	0	0	65	0	0	0	78	0	0	234	0	0	0	0	48	172	0	59	0	236	0	257	0	60	85	0	60064.6	4.62129
0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	283	74	0	0	0	175	0	0	235	0	0	0	69	58	89	0	60109.3	2.41697
0	0	0	83	0	69	0	0	0	69	0	0	72	0	0	0	0	0	0	55	0	55	0	0	235	0	0	64	0	0	0	60142.5	2.18834
75	0	0	0	0	64	0	0	0	0	79	0	64	0	0	0	0	0	0	0	0	49	0	232	236	0	0	0	0	0	0	60181.6	2.28165
62	0	0	0	176	70	0	0	0	0	73	75	0	0	0	273	0	0	0	57	0	47	0	0	0	231	0	0	0	0	0	60232.6	4.16711
0	0	0	87	0	0	0	0	0	78	0	0	0	0	234	0	0	0	0	0	0	0	56	0	0	0	0	60	65	0	78	60258.8	2.53271
0	0	0	88	0	0	0	0	88	0	75	77	61	0	0	0	0	0	0	0	0	50	0	222	228	0	0	0	62	0	0	60304.2	3.77565
0	0	0	0	0	65	0	0	86	0	0	73	67	0	0	0	0	52	0	0	169	53	0	0	0	0	0	64	0	0	73	60335.5	2.30621
0	77	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	78	0	171	0	59	234	0	218	0	70	0	0	0	60386.2	4.50104
0	0	0	0	171	0	0	62	0	82	76	0	0	0	227	0	76	52	0	0	176	0	0	0	0	0	0	0	58	0	0	60432.4	4.33828
0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	166	0	59	234	0	0	0	70	0	95	0	60468.1	2.71323
0	77	98	0	0	0	0	0	0	0	0	0	0	0	234	0	77	55	0	0	0	0	0	229	237	0	255	0	0	96	0	60529.8	3.98387
0	0	189	0	0	0	0	0	0	0	0	0	68	54	0	0	0	0	76	0	0	55	0	231	231	0	0	0	60	0	0	60575.7	3.14656
0	72	0	0	181	69	0	0	0	0	0	0	72	0	0	278	0	0	0	0	0	0	0	234	0	0	0	0	0	98	69	60626.6	4.00965
0	0	0	0	0	0	238	68	90	0	75	0	70	0	233	0	0	56	0	59	0	0	0	0	0	0	0	0	0	0	0	60666.2	3.29342
0	73	190	0	0	0	0	67	0	0	0	0	0	0	235	0	0	0	0	53	0	0	58	232	0	0	0	64	0	0	0	60707.8	3.41518
0	0	0	84	0	0	0	0	0	0	0	78	0	0	235	272	76	0	75	0	0	0	0	235	0	0	0	55	0	0	0	60755.6	3.20391
0	77	183	0	0	0	0	0	0	0	0	0	0	0	235	0	80	0	0	0	0	57	49	229	0	0	0	0	67	0	0	60796.6	3.15171
0	0	190	82	0	68	0	0	0	0	0	0	70	0	0	269	0	0	70	54	0	58	0	229	0	0	0	0	0	0	76	60848.7	2.92405
0	0	191	87	173	0	0	0	0	0	0	75	0	0	226	0	0	0	0	0	176	0	46	0	0	226	0	71	0	0	0	60906.6	5.77999
63	74	191	0	0	0	0	0	80	81	77	78	0	43	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	98	0	60952.3	3.28229
0	0	0	83	0	0	0	66	0	0	0	0	0	58	0	268	0	0	73	0	0	0	51	0	231	0	0	0	0	0	0	60991.3	2.19578
0	0	0	0	0	69	0	60	0	0	0	78	67	57	0	0	0	0	0	0	0	46	0	0	0	0	0	0	66	0	0	61010.8	1.80284
0	0	0	82	180	0	0	61	0	0	0	76	0	56	0	269	0	0	79	0	0	0	50	0	0	0	0	0	0	0	0	61053.1	3.91614
0	76	0	83	0	69	0	0	0	0	0	0	0	0	0	0	81	57	0	0	0	54	0	0	0	0	252	0	0	0	78	61087.3	1.97393
0	0	0	0	0	0	225	0	89	0	77	0	70	0	0	0	0	45	66	58	0	0	50	232	226	0	0	0	0	0	0	61144	4.06986
0	77	184	0	0	0	0	64	0	78	0	77	0	0	234	283	0	0	0	0	0	0	0	0	0	0	0	0	65	86	78	61192.7	3.26279
72	0	0	0	168	0	0	56	0	74	75	0	0	0	0	0	0	0	0	0	169	0	59	0	0	0	0	69	0	0	0	61229.7	3.48166
75	0	0	83	0	0	0	0	0	0	0	71	0	0	0	282	69	0	70	0	170	49	0	0	228	0	0	0	0	0	0	61279.4	2.43628
0	0	191	0	0	0	0	0	80	0	0	74	0	0	0	279	0	52	78	0	0	56	0	0	0	0	0	72	57	0	0	61319.6	2.31595
70	0	0	86	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	58	0	55	0	0	232	231	0	0	0	88	0	61360.9	3.16892
0	76	185	0	0	0	0	0	82	0	79	0	0	0	0	282	0	59	0	0	0	0	0	0	229	0	0	0	0	0	78	61409	2.20586
0	0	0	86	0	69	0	67	0	0	0	0	0	0	0	281	0	0	0	0	0	0	57	0	0	0	0	64	0	95	0	61438.9	1.48529
0	0	0	0	0	0	0	0	0	84	75	0	0	0	0	268	0	0	76	0	0	47	57	0	0	0	0	0	0	94	0	61469.1	1.40578
0	74	0	88	171	0	0	0	89	71	0	0	0	0	0	0	0	0	0	0	0	58	0	228	0	228	0	0	0	0	74	61523	5.67766
0	0	0	0	0	0	234	0	0	0	78	0	0	57	233	0	0	0	79	0	171	0	0	0	0	233	0	72	0	93	0	61577.7	4.25073
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	47	0	52	0	0	0	230	258	0	0	0	0	61610.1	2.37927
0	0	190	0	0	0	235	56	0	0	0	0	0	58	232	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	74	61653.5	2.94502
0	0	0	83	0	58	225	65	0	0	73	74	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	57	0	0	0	61685.4	2.0763
0	77	191	83	0	0	0	0	0	0	0	0	66	41	0	0	0	0	75	0	0	0	0	0	230	0	251	0	0	0	0	61733.5	3.26652
0	0	191	87	0	66	0	0	0	77	0	0	0	0	0	283	0	0	66	0	0	0	0	0	0	221	0	0	0	0	76	61780.4	2.66768
73	0	0	0	182	0	0	0	90	0	0	0	0	0	0	0	72	0	77	0	0	60	0	0	0	0	254	0	66	0	76	61828.5	4.65347
0	0	0	87	0	67	230	0	0	0	0	68	0	0	0	0	0	0	0	44	0	0	0	0	0	217	0	0	0	0	67	61864.4	2.8718
0	0	0	0	182	0	0	0	0	72	0	0	0	0	0	273	81	0	0	58	0	0	51	0	0	0	255	71	0	0	0	61914.5	3.788
0	0	0	0	174	0	220	0	0	0	0	0	0	56	0	0	76	62	0	0	167	0	54	0	0	218	0	55	0	0	0	61967.9	4.5865
0	73	0	0	0	0	0	62	0	0	0	0	71	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	62	96	0	61990.1	1.95485
0	0	190	0	0	68	0	57	0	0	0	0	0	0	0	277	0	0	78	0	0	0	0	234	237	0	0	0	0	0	0	62043.9	2.67284
