0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	186	83	0	65	0	67	89	69	0	0	62	0	0	275	0	0	0	56	0	0	0	0	233	0	0	0	0	0	0	8873.46	3.1631
76	75	0	0	0	65	0	66	90	0	0	0	0	0	0	0	0	0	0	0	0	0	57	235	0	0	254	0	0	0	75	8920.7	3.67555
0	0	0	0	0	0	238	0	0	0	0	0	0	0	230	283	0	0	77	57	0	59	48	0	237	228	0	0	0	0	0	8985.92	4.31405
69	0	0	0	181	0	0	63	0	0	0	0	0	0	0	267	71	0	77	0	0	0	0	0	226	0	0	0	66	0	75	9039.7	4.00441
0	0	0	0	0	0	0	0	88	0	0	76	66	0	217	277	0	0	0	0	0	0	0	233	238	218	0	0	66	0	0	9105.64	5.18033
0	73	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	50	0	52	0	54	0	234	235	0	0	0	0	0	0	9143.77	2.37007
0	73	0	0	0	0	0	65	0	0	0	0	68	0	0	0	0	0	80	0	0	58	0	235	0	0	0	0	0	98	77	9177.8	2.74587
0	0	0	85	0	0	0	0	0	83	0	0	0	54	0	0	0	0	77	0	176	0	45	0	0	228	253	0	0	0	0	9225.16	3.86122
74	0	189	82	0	0	232	0	0	0	79	74	0	0	0	0	0	0	77	0	0	0	0	0	0	0	255	0	0	97	0	9277.87	3.33913
0	0	0	0	0	0	0	0	87	84	0	78	0	0	235	273	0	0	0	0	173	0	0	0	0	220	254	0	0	0	0	9338.84	4.61751
65	0	0	0	171	0	0	0	0	0	0	0	0	45	0	283	0	49	76	52	0	0	56	0	0	0	256	0	65	0	0	9393.41	4.29805
0	0	0	86	0	0	224	0	0	79	0	0	0	0	0	280	71	0	0	0	0	0	0	230	0	0	0	68	64	87	0	9444.97	2.86886
58	0	0	84	0	0	233	0	0	85	0	0	67	0	234	0	0	60	0	0	0	0	49	0	0	0	257	0	0	0	0	9494.81	3.65396
0	75	0	85	0	70	0	0	0	0	79	0	67	0	0	0	80	0	0	56	175	0	0	0	0	0	0	0	65	0	0	9528.25	2.42814
0	0	0	85	0	68	0	0	0	83	0	71	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	84	0	9550.96	1.6623
73	0	0	0	0	62	0	61	86	0	0	0	0	0	0	277	0	59	0	0	0	0	0	0	0	0	0	0	0	98	78	9585.27	1.56159
73	0	0	0	0	70	224	0	0	78	0	79	0	0	235	0	0	45	0	55	0	0	60	0	0	0	0	0	0	0	0	9625.94	2.95086
0	0	0	88	0	0	0	0	0	0	0	0	62	0	0	0	75	0	0	50	176	0	0	0	0	0	0	0	57	92	0	9651.45	1.92679
0	0	185	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	54	0	0	54	0	237	0	254	64	0	96	0	9699.58	3.21791
0	77	0	0	0	0	226	61	90	73	0	0	62	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	77	9731.79	2.64392
75	0	0	0	179	0	0	0	0	0	78	0	62	52	0	0	0	61	78	51	0	0	0	0	0	0	0	70	63	0	0	9771.14	3.88579
74	0	189	86	0	0	220	0	0	0	0	0	65	53	0	274	0	58	0	0	0	0	0	0	0	0	255	0	0	0	0	9827.3	2.72099
68	0	0	87	0	68	229	0	0	0	73	78	0	52	0	283	0	58	0	0	0	0	0	226	0	0	0	0	0	0	0	9883.19	2.87431
0	77	0	0	174	0	0	67	0	0	0	0	0	0	0	0	81	61	0	57	0	0	0	0	0	0	256	0	0	85	0	9926.25	3.87482
70	0	186	0	0	0	229	63	90	0	78	0	0	0	234	0	0	0	0	55	0	0	0	0	233	0	0	0	0	0	0	9982.64	3.89516
0	0	183	0	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	58	234	0	0	256	61	0	0	78	10040.1	4.78277
0	0	0	0	180	0	0	0	81	0	0	0	0	54	0	0	69	0	73	49	0	0	0	0	0	0	0	0	0	88	78	10075.8	3.73088
0	0	0	87	0	0	0	0	82	0	0	0	0	0	0	0	0	0	78	0	0	54	0	0	0	0	252	72	62	98	0	10111.2	3.04301
0	0	0	0	176	59	0	0	0	76	78	0	71	0	0	0	0	0	0	51	0	59	58	0	0	0	0	0	0	90	0	10147.3	3.54526
0	75	0	0	170	0	0	67	0	0	0	0	0	0	0	0	0	0	69	55	0	0	0	0	0	0	0	62	61	0	74	10179.3	3.79723
0	69	0	0	168	0	0	59	84	0	0	71	0	0	236	0	0	0	0	55	177	0	0	222	0	0	255	0	0	0	0	10246.6	6.73978
0	0	0	0	0	0	0	0	0	0	78	0	71	0	0	0	0	0	0	0	0	0	54	231	231	0	0	0	61	0	69	10284.4	2.76135
0	0	0	86	0	0	233	0	83	0	77	68	0	0	0	0	82	0	0	0	0	44	0	0	0	232	0	0	0	0	75	10329	3.49441
0	0	0	0	0	69	0	58	0	0	0	0	70	0	0	273	76	58	0	45	167	0	59	0	0	0	0	0	63	0	0	10369.6	2.11332
0	0	0	85	0	0	229	0	0	0	0	0	0	0	0	0	0	0	78	0	172	0	59	0	0	0	258	68	59	0	74	10419	3.65576
0	0	0	0	179	0	0	0	0	0	0	67	0	0	233	279	71	0	0	0	0	54	57	0	0	0	0	0	0	0	0	10461.3	3.64227
68	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	78	51	0	49	47	0	0	234	0	0	0	0	76	10491.6	2.63734
0	0	0	0	0	65	235	0	0	84	0	79	0	0	229	0	69	59	0	0	0	0	0	233	0	235	0	0	0	0	0	10550.1	4.37347
0	69	0	87	0	0	0	0	88	0	77	0	0	0	0	282	70	0	69	0	0	52	0	232	0	0	0	0	60	0	0	10599	3.23116
0	0	0	88	0	63	232	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	58	0	0	0	257	56	0	0	0	10641.9	2.82505
0	77	0	0	0	60	0	68	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	235	228	0	0	0	0	0	0	10678.3	2.63369
0	0	0	88	171	0	0	0	77	0	79	0	0	43	0	273	0	0	0	0	0	0	0	0	232	231	0	0	0	0	75	10740.5	5.0733
0	70	0	0	0	0	0	0	0	0	79	0	0	57	235	0	0	0	75	54	0	0	0	0	0	231	0	0	0	95	0	10779.5	3.54875
0	0	0	0	0	0	0	0	0	0	79	0	70	0	0	274	0	0	0	0	0	0	0	235	0	0	254	66	0	0	69	10825.8	2.57425
0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	277	0	0	79	0	0	0	0	232	230	222	0	65	0	0	0	10880.6	3.51004
75	0	190	0	0	0	0	64	0	0	0	0	63	0	0	282	0	0	0	0	0	0	57	0	0	233	0	0	0	0	77	10924.3	2.5855
0	78	0	0	0	0	231	0	87	0	73	72	71	0	0	0	0	0	0	0	0	0	0	0	228	0	254	0	0	0	0	10976.6	3.83804
0	0	0	0	0	66	229	0	0	0	0	0	0	0	0	0	0	0	70	0	176	0	0	233	228	228	0	0	0	0	0	11037.1	4.15703
71	0	0	0	0	69	0	0	86	0	71	0	0	52	0	282	0	44	0	0	0	0	0	0	0	225	0	68	0	0	0	11080.3	2.45861
0	0	183	83	0	0	0	0	0	0	0	0	0	50	0	0	0	49	0	0	0	0	0	226	0	0	0	67	66	0	0	11112.7	2.25703
0	73	188	0	0	0	0	0	0	0	0	0	0	0	225	277	0	0	0	0	0	0	0	0	0	0	0	61	0	93	66	11150.6	1.99958
71	0	0	84	0	0	224	65	81	0	72	0	67	52	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	11195.8	3.41695
0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	80	60	0	57	0	54	0	234	0	0	0	55	0	0	0	11228.8	1.7254
0	73	0	0	182	0	0	58	0	0	77	0	66	0	228	283	0	0	70	0	0	0	59	0	238	0	0	0	0	0	0	11291.9	5.25517
62	77	0	0	174	0	0	57	87	0	70	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	57	0	0	11325.2	3.69488
68	70	0	0	170	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	54	0	0	237	227	0	0	0	98	0	11381.8	4.2887
74	0	0	0	0	0	230	61	0	0	76	77	0	0	0	282	74	0	0	58	0	46	0	0	0	0	253	0	0	0	0	11436.3	2.81194
0	0	183	0	0	65	0	61	87	0	0	0	71	0	0	0	79	58	0	0	0	0	0	227	0	0	253	0	0	0	0	11487.6	3.37464
0	0	185	0	0	0	238	0	89	0	33	0	0	0	0	281	0	60	0	0	0	0	0	0	0	197	256	0	0	0	0	11547.9	3.44335
0	0	0	0	0	0	0	0	0	80	79	68	0	43	0	280	0	0	0	0	0	59	55	236	0	0	0	0	59	0	0	11590.1	2.5869
60	0	184	0	181	0	237	0	90	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	65	95	0	11650.3	5.00311
0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	280	0	0	0	0	169	0	56	0	0	0	252	0	0	93	0	11689.5	1.96644
61	0	0	0	0	0	0	67	0	84	0	78	0	0	0	0	0	0	77	0	0	47	59	0	0	223	257	0	0	0	0	11733.9	3.76887
0	0	0	83	0	0	0	0	0	0	79	0	0	41	0	283	0	61	0	0	169	50	0	231	0	0	0	0	0	94	77	11785.1	2.56141
0	71	0	0	183	0	226	0	0	72	0	0	69	0	0	0	0	0	0	0	177	53	0	236	0	0	254	0	0	0	0	11851.3	5.72891
73	0	0	0	0	70	222	0	0	0	0	0	0	0	235	275	77	0	0	0	0	0	0	0	236	0	0	66	62	0	75	11911.3	3.11395
0	0	0	0	0	0	0	0	90	0	0	0	67	0	0	283	72	0	78	49	0	0	54	0	237	0	0	67	59	0	0	11959.6	3.0383
43	69	169	0	0	59	55	0	0	0	0	0	0	0	0	267	50	0	0	0	150	0	0	200	0	0	243	0	0	0	0	12018	2.86575
0	72	0	0	0	68	0	0	0	79	0	0	0	50	0	0	0	50	0	0	173	0	0	0	236	230	0	0	0	0	0	12064.1	3.07791
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	57	0	0	53	230	0	0	0	69	0	0	0	12086.9	1.58769
0	0	0	84	0	0	232	0	0	0	0	0	67	0	0	269	0	56	0	0	170	52	0	233	0	220	0	0	0	0	0	12148.8	3.8479
0	74	190	0	182	66	0	0	0	80	80	0	0	0	234	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	12203.2	4.91009
68	74	0	0	0	0	235	0	0	0	0	0	0	0	0	0	79	60	77	0	0	0	0	235	233	0	0	0	0	91	77	12261.8	3.3554
0	70	0	86	0	0	229	66	0	0	0	76	0	47	0	0	79	0	0	0	0	0	0	0	232	0	249	0	0	0	0	12315.6	3.6325
0	0	0	79	0	0	231	0	0	84	0	0	0	0	231	0	0	54	0	0	0	0	0	233	235	0	0	0	0	0	0	12369.2	3.68679
0	0	190	0	181	0	0	62	0	76	0	0	70	0	0	0	75	0	0	0	0	0	0	233	0	0	251	71	0	0	0	12428.4	5.01948
0	78	191	0	0	0	230	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	57	235	0	0	0	0	65	0	0	12475.4	3.67945
0	0	0	0	0	71	0	65	0	84	0	0	0	0	234	268	0	56	74	58	0	59	0	0	0	0	0	0	0	0	0	12517.3	2.48172
57	0	0	0	0	0	0	0	0	75	0	0	0	0	0	276	80	0	0	58	0	0	0	0	0	224	0	65	0	0	65	12555.5	2.0338
0	0	0	0	169	0	0	0	0	0	0	76	0	0	0	0	0	0	78	0	0	0	59	229	0	0	252	67	66	98	0	12609.7	5.36294
0	0	0	0	0	0	234	67	0	0	0	0	71	56	0	0	80	61	0	0	176	0	57	0	0	0	257	0	0	0	74	12661.7	3.26883
0	0	0	0	0	0	228	0	0	0	0	0	62	0	0	0	0	0	78	46	0	0	58	0	0	233	250	67	0	0	77	12712.3	4.05175
74	78	186	0	0	0	0	0	0	0	79	0	0	0	233	0	0	58	0	0	0	0	0	0	0	0	256	0	63	85	0	12759.1	3.18711
75	70	0	0	170	66	222	0	0	0	76	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	63	0	69	12804.9	4.16718
74	71	191	0	182	0	0	0	0	0	0	0	0	0	0	0	0	49	70	0	171	0	48	0	0	0	0	0	0	98	0	12851.5	3.925
0	0	187	0	0	0	0	66	0	80	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	56	97	73	12880.5	1.86978
0	0	0	0	0	0	0	0	90	0	75	0	69	0	0	0	81	0	0	45	167	0	0	0	235	0	0	0	60	0	72	12922.5	2.94922
69	0	0	0	0	70	0	0	81	0	0	0	70	0	227	0	78	0	74	0	0	0	59	0	0	0	252	0	56	0	0	12969.1	3.8452
0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	72	0	0	50	0	0	59	235	237	0	0	71	0	91	0	13010.8	2.63406
0	0	189	0	0	0	226	62	83	0	0	0	0	0	229	0	72	0	0	0	0	0	46	0	230	0	0	65	0	0	0	13064.5	3.67672
0	0	184	0	0	0	0	0	0	0	0	0	68	51	0	0	78	0	79	53	176	0	0	234	236	0	0	0	0	0	0	13120.4	3.46817
65	0	190	0	181	0	219	64	0	74	0	0	0	47	0	269	0	0	0	0	0	0	58	0	0	0	0	0	56	0	0	13177.6	4.25973
67	0	0	88	169	0	0	0	0	0	0	77	70	53	0	270	80	56	0	0	177	0	0	0	0	0	0	0	0	0	0	13229.6	3.78932
0	74	187	82	0	0	0	0	0	0	0	0	71	0	0	276	0	0	0	57	169	0	0	0	0	0	0	0	0	0	0	13268	2.04482
0	0	0	0	182	0	227	0	0	0	70	0	69	53	0	279	0	0	0	0	0	57	0	0	0	223	0	0	0	90	77	13329.4	4.79346
72	0	0	0	0	0	129	68	0	0	0	0	71	0	0	0	0	0	0	0	177	0	0	0	231	149	256	0	57	91	0	13389.1	4.25161
0	0	0	0	183	68	224	0	0	80	0	0	0	0	0	0	77	0	73	0	0	0	0	230	0	0	0	0	0	96	0	13442.4	4.42701
0	0	0	0	0	0	0	0	82	78	76	0	0	0	234	0	78	59	0	0	177	0	0	235	0	0	0	0	0	0	75	13491.6	3.52186
76	76	0	0	0	67	0	0	0	79	0	0	71	0	0	0	0	0	0	0	0	56	0	0	0	219	253	0	0	0	0	13532.3	3.09145
0	73	191	0	0	59	0	65	0	0	0	78	0	0	234	0	0	0	0	0	167	0	0	0	0	0	0	0	57	0	0	13570.6	3.12917
0	0	0	0	173	69	229	0	0	0	75	0	71	54	0	0	0	0	78	0	0	58	0	0	0	0	0	58	0	0	0	13614.9	3.92492
0	0	0	0	0	0	0	58	0	70	0	0	69	0	0	279	0	57	0	55	172	0	0	0	0	0	0	0	0	95	0	13651.2	1.79916
0	0	0	81	0	0	225	0	0	0	0	75	0	0	228	0	0	61	0	0	0	46	0	232	232	0	0	0	59	82	0	13710.8	4.37479
0	0	190	0	181	67	0	0	0	0	0	77	0	0	227	0	78	0	0	0	0	0	0	0	0	0	0	0	63	87	71	13758	4.39726
0	0	0	84	0	65	0	0	90	0	0	0	0	0	0	281	0	52	0	53	0	0	54	0	0	229	0	0	0	0	0	13799.2	2.79742
65	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	75	50	0	49	0	233	0	228	256	0	0	0	0	13857.6	5.61003
71	69	0	0	0	66	0	0	0	0	75	0	0	0	0	0	0	60	0	0	176	59	0	228	231	0	0	0	0	99	0	13911.2	2.9583
0	0	0	84	0	0	234	0	0	0	74	0	0	0	0	0	0	47	0	0	0	55	49	229	223	0	0	0	0	83	0	13962.5	3.13616
0	75	0	0	0	69	238	0	0	0	0	0	0	0	0	0	0	0	0	58	176	52	0	0	0	224	0	0	0	0	0	14003.3	2.97684
0	0	0	0	0	0	0	0	81	82	0	74	0	57	232	279	0	0	0	0	176	46	0	0	0	0	0	73	58	0	0	14051.1	3.45769
71	0	191	0	0	63	0	0	0	81	0	0	0	0	0	0	0	60	78	0	0	0	0	0	0	223	0	0	0	99	0	14090.6	2.44844
0	0	0	0	0	0	236	67	88	0	0	77	69	50	228	0	78	0	0	0	0	0	0	0	237	0	0	0	0	0	0	14142.3	4.02476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	80	47	0	0	0	0	48	0	228	0	0	0	59	95	77	14181.7	1.63194
0	0	0	0	178	0	0	0	0	0	0	66	0	0	232	0	75	60	0	0	0	0	57	232	0	0	253	0	0	87	0	14241.2	5.40218
0	0	0	0	0	0	226	0	83	0	78	0	69	0	235	0	0	0	0	0	0	43	51	0	0	0	0	0	64	92	0	14280.8	3.45428
61	74	0	82	0	0	0	0	0	0	0	0	0	0	230	281	0	0	71	0	0	0	59	222	0	0	0	0	55	0	0	14329.3	3.53303
0	0	0	87	0	0	163	0	0	0	0	68	0	0	0	272	0	61	0	0	176	0	0	0	234	0	254	0	0	90	0	14393.2	3.35012
0	0	0	0	0	0	0	0	0	0	72	0	0	0	230	0	78	0	0	57	0	0	0	233	0	0	0	72	0	97	77	14432.2	2.79725
61	75	0	0	0	0	0	0	0	0	77	78	0	49	226	0	0	0	76	0	0	0	57	0	0	0	0	0	0	0	0	14462.5	2.70119
0	72	0	79	0	59	237	56	0	84	0	0	68	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14500.8	3.14874
0	71	183	0	0	0	0	0	0	84	0	70	68	0	0	279	0	0	0	0	0	0	55	223	0	0	252	0	0	0	0	14557.6	3.48596
0	0	189	0	0	0	0	0	0	57	0	0	68	57	0	283	0	0	79	0	168	0	0	0	0	0	238	0	66	99	0	14614.2	3.25035
65	0	0	0	0	63	0	0	0	85	0	0	0	0	235	0	0	0	0	58	0	0	0	234	0	0	253	0	0	92	0	14663.1	3.58951
0	0	189	0	172	0	224	0	88	0	79	0	0	0	229	0	77	0	0	0	0	0	0	0	0	0	0	71	55	0	68	14720.6	5.09867
73	0	0	87	179	62	0	0	0	0	79	78	66	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14761.5	4.33627
0	0	0	0	0	61	0	0	82	0	0	0	0	49	0	0	0	0	0	59	173	56	58	0	232	0	0	0	0	90	75	14805.8	2.9766
0	77	0	0	0	0	0	0	0	0	0	78	62	0	227	0	0	0	79	0	173	0	52	0	0	0	251	0	65	0	73	14854.9	4.40852
0	0	0	88	0	0	0	0	90	84	0	0	71	0	0	0	0	52	75	0	0	0	0	0	0	0	0	0	56	0	0	14879.5	2.3672
0	0	190	88	0	68	0	65	0	79	0	0	0	0	0	0	75	51	0	0	0	0	58	0	0	0	0	0	0	0	0	14910.1	1.6841
70	70	0	0	182	0	0	0	87	0	0	0	0	0	0	0	0	62	0	50	0	0	0	233	0	0	254	69	0	0	0	14965.2	5.13596
0	0	0	0	0	0	0	0	0	81	0	0	0	50	0	0	81	0	79	0	175	0	0	230	0	0	0	71	0	0	0	15001.7	2.40322
0	0	188	0	179	0	0	0	85	0	0	0	69	0	235	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15048.6	4.10927
0	0	187	0	180	0	0	0	89	75	0	0	0	54	0	0	76	0	0	0	0	0	0	0	0	223	0	0	54	99	0	15098.9	4.90432
0	0	0	88	0	0	0	63	91	0	0	0	0	0	0	270	0	60	74	0	0	0	59	0	236	234	0	0	63	0	0	15156.6	4.20756
0	0	186	0	0	0	0	0	0	0	0	0	0	0	233	276	0	0	0	56	0	59	55	0	0	0	0	0	60	90	0	15196.5	2.40237
0	76	187	0	180	0	0	0	86	0	0	78	0	0	0	0	0	53	68	52	0	0	0	0	0	0	0	67	0	0	0	15239.3	4.35593
0	0	0	0	0	0	0	68	0	0	75	78	0	0	0	281	0	0	0	0	0	51	0	0	0	0	0	72	0	0	0	15264.8	1.20312
0	72	0	0	0	0	221	0	0	78	0	0	0	58	235	0	0	61	77	0	169	0	59	0	0	0	0	0	0	0	0	15310.9	3.42675
0	0	0	0	174	0	0	0	88	80	0	0	0	0	0	0	73	0	0	0	0	0	54	0	0	0	252	66	0	96	0	15355.1	4.21723
0	0	0	88	0	0	0	0	0	0	74	0	65	0	0	0	0	48	0	0	0	0	0	232	0	224	256	0	0	0	74	15404.6	3.84512
0	0	0	0	182	0	228	64	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	237	0	249	58	0	0	68	15463.6	4.66169
0	75	0	0	176	0	235	66	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	61	0	0	15510.1	4.44058
0	0	0	0	0	0	230	0	0	73	0	0	71	0	0	0	0	61	0	0	175	0	0	0	237	0	257	70	0	0	0	15565.4	3.28985
0	71	0	0	0	0	0	60	0	0	71	0	0	0	0	0	0	61	0	55	0	0	0	234	225	224	0	55	0	0	76	15619.2	3.91752
0	0	185	0	175	66	0	0	90	0	0	0	0	57	0	0	71	61	0	0	0	0	46	0	0	0	0	0	0	99	0	15662.1	3.59593
76	0	0	0	170	0	235	0	81	0	79	0	0	0	0	0	0	0	0	46	0	55	58	228	0	0	0	0	0	0	0	15714.7	4.768
69	0	187	88	0	69	0	0	0	84	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	74	15750.6	2.61044
0	0	0	0	181	0	235	0	0	0	76	0	0	0	0	0	81	0	74	47	0	48	0	0	0	0	252	0	0	96	0	15805.3	4.48506
75	0	188	0	176	69	0	0	0	0	0	0	0	0	226	264	0	0	0	0	0	0	0	0	0	224	0	0	0	0	75	15863.8	4.59566
0	0	0	0	0	0	0	0	0	0	78	0	0	0	229	270	0	0	71	49	0	53	0	0	0	0	253	0	0	99	69	15913.4	3.01176
0	74	0	0	0	68	0	0	0	0	0	68	68	0	230	282	0	0	0	0	0	0	0	0	0	0	257	0	0	0	77	15960.3	3.06602
0	75	186	0	180	0	226	0	0	0	0	0	0	58	234	276	72	0	0	0	168	0	0	0	0	0	0	0	0	0	0	16026.8	4.78233
0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	276	0	0	69	0	0	46	59	0	0	0	0	69	66	0	0	16055.2	1.87978
0	0	0	0	0	0	0	67	0	0	75	75	0	50	0	0	0	51	68	45	176	0	0	0	0	0	250	0	0	0	0	16096.1	2.95343
70	71	0	80	0	0	0	56	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	235	0	0	0	72	0	0	0	16126	2.11952
64	0	187	0	0	0	227	0	0	0	74	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	251	70	62	0	76	16181.1	2.6746
0	0	0	88	0	0	0	55	0	0	0	78	71	56	0	269	0	0	0	58	0	0	0	0	235	0	0	0	0	0	0	16222.4	2.54653
0	0	0	0	0	0	0	61	0	73	73	0	64	46	0	0	0	0	0	0	0	0	0	0	235	0	0	59	0	0	74	16254.5	2.08836
0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	78	0	171	58	0	0	0	0	0	0	0	86	78	16277.6	1.51165
61	0	184	80	0	0	0	0	83	0	0	0	0	0	0	282	0	0	78	50	0	0	0	0	0	0	0	0	0	86	0	16317.1	2.16934
75	0	0	0	0	69	0	0	0	0	0	0	69	0	230	0	0	0	0	0	0	0	0	0	0	226	250	0	0	95	77	16363.9	3.7174
0	0	0	0	0	0	227	0	0	83	0	71	70	58	0	0	0	0	0	57	0	0	0	0	0	231	256	0	59	0	0	16414.9	4.31334
0	76	0	0	0	0	0	0	0	0	0	79	0	53	0	0	78	0	0	0	0	0	54	235	0	0	251	0	0	0	71	16456.6	3.09149
61	0	0	0	0	0	230	0	88	0	0	0	0	0	228	0	79	52	0	0	0	0	0	224	0	0	0	61	0	0	0	16502.5	3.25136
0	0	191	0	0	0	0	62	89	0	0	79	0	55	0	0	81	0	75	0	0	0	0	0	0	0	0	0	0	0	0	16532.1	2.25531
0	71	0	0	182	0	0	0	82	0	0	0	0	0	235	0	0	0	74	0	0	44	0	226	0	221	255	0	59	0	0	16602.3	7.37114
64	0	0	0	182	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	59	0	0	236	0	255	69	0	0	78	16661.7	4.58186
0	73	0	0	0	0	0	62	90	0	74	0	69	0	0	0	0	0	76	0	0	58	0	0	0	0	0	0	0	0	0	16685.2	2.22812
0	0	0	0	178	0	0	0	0	0	75	0	0	0	0	280	78	0	0	55	0	51	0	0	232	229	0	0	0	0	0	16742.8	4.23398
72	71	0	0	0	0	0	0	81	0	0	0	0	0	0	0	77	61	0	47	0	0	0	0	0	234	0	0	0	0	0	16772.6	2.35996
0	0	187	0	0	0	0	66	56	0	0	0	0	0	0	283	0	0	68	0	0	0	0	0	225	218	0	0	0	93	0	16826.7	3.23858
0	0	0	81	178	0	237	0	0	0	0	69	0	0	235	270	0	0	0	58	0	0	0	0	0	0	0	0	64	0	0	16880.8	4.89282
0	0	0	0	167	0	0	0	0	0	79	70	0	0	0	0	0	59	74	0	0	0	0	223	0	0	0	69	63	0	0	16922.4	4.14338
0	0	0	88	0	60	0	0	0	0	79	0	0	0	0	0	0	0	0	56	0	53	50	0	234	0	252	0	0	94	0	16968.4	2.91432
0	0	191	87	0	0	0	0	0	84	0	0	63	0	227	0	0	46	0	51	169	0	0	0	0	223	0	0	0	0	0	17017.4	3.91403
0	0	0	84	0	0	0	0	0	0	80	0	0	0	0	0	0	45	0	0	0	53	0	228	231	223	251	0	0	0	78	17078.3	4.24056
0	0	0	81	0	0	0	59	0	0	0	76	0	0	0	0	0	0	69	0	168	58	0	235	0	226	0	0	0	0	0	17123.8	3.96691
67	0	0	81	0	68	0	0	0	0	72	0	65	0	231	0	0	0	0	0	0	59	0	0	238	0	0	0	61	0	0	17165.4	3.03619
0	0	186	0	0	0	0	0	78	0	74	0	0	55	0	0	0	0	77	51	0	0	0	0	0	0	249	0	59	0	77	17207.8	3.18391
0	0	0	0	0	0	0	56	0	0	77	0	71	0	0	0	73	0	0	0	0	53	59	225	0	0	253	0	0	96	0	17251.7	3.03909
70	0	0	80	0	0	0	0	0	0	0	0	70	59	0	282	0	0	0	0	0	0	55	0	0	0	256	0	59	89	0	17295.2	2.63958
0	72	0	0	0	68	0	62	89	0	0	0	0	0	0	0	0	51	79	0	0	0	0	234	0	0	0	0	64	0	0	17330.6	3.07003
0	71	0	0	0	0	221	67	0	0	0	77	70	57	0	283	0	0	0	0	170	0	0	235	0	0	0	0	0	0	0	17386.2	3.52547
0	0	185	0	0	61	0	0	83	0	0	0	0	0	233	277	0	0	0	56	0	0	0	0	236	0	0	70	0	0	0	17438.7	3.00203
0	75	184	0	0	0	0	58	0	0	0	0	60	0	0	278	0	0	65	0	0	0	0	230	0	0	251	69	0	0	0	17495.1	3.3964
0	0	0	0	0	0	0	64	0	84	0	67	62	55	0	0	0	50	74	0	171	0	47	0	231	0	0	0	0	0	0	17539	3.12469
0	0	187	87	179	0	0	0	0	0	0	0	0	0	0	282	0	0	0	56	171	45	0	0	226	0	0	69	0	0	0	17600.7	4.23967
0	0	190	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	173	59	56	230	0	0	0	63	58	0	0	17641.3	3.05148
0	0	0	0	0	0	0	0	79	0	0	0	0	46	0	281	0	57	0	0	177	58	0	0	237	0	0	0	0	99	0	17688	2.21312
0	74	0	0	0	64	231	0	0	0	0	67	0	0	0	0	0	0	0	0	169	0	58	0	0	0	256	63	0	0	0	17732.8	3.08411
0	0	0	0	0	0	229	0	83	0	0	0	68	0	225	0	0	0	0	0	0	58	0	0	228	0	0	72	0	0	0	17775.8	3.27146
0	0	0	88	173	60	0	62	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	223	0	233	0	64	0	98	0	17828	5.19363
73	75	0	85	0	67	0	0	0	83	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	79	17853.4	1.89333
